Date,IBGE6,Type,N
2021-05-07,260120,FirstDose,1
2021-05-07,260140,FirstDose,2
2021-05-07,260140,SecondDose,2
2021-05-07,260160,FirstDose,1
2021-05-07,260170,FirstDose,2
2021-05-07,260190,FirstDose,2
2021-05-07,260210,FirstDose,2
2021-05-07,260230,FirstDose,1
2021-05-07,260290,SecondDose,2
2021-05-07,260330,SecondDose,1
2021-05-07,260345,FirstDose,1
2021-05-07,260345,SecondDose,2
2021-05-07,260370,FirstDose,1
2021-05-07,260410,FirstDose,7
2021-05-07,260470,FirstDose,4
2021-05-07,260500,SecondDose,1
2021-05-07,260545,SecondDose,1
2021-05-07,260590,FirstDose,1
2021-05-07,260600,FirstDose,12
2021-05-07,260620,FirstDose,2
2021-05-07,260650,FirstDose,1
2021-05-07,260700,FirstDose,3
2021-05-07,260790,FirstDose,7
2021-05-07,260790,SecondDose,1
2021-05-07,260805,FirstDose,1
2021-05-07,260805,SecondDose,1
2021-05-07,260810,FirstDose,1
2021-05-07,260860,FirstDose,1
2021-05-07,260870,FirstDose,1
2021-05-07,260880,FirstDose,2
2021-05-07,260890,FirstDose,1
2021-05-07,260915,FirstDose,1
2021-05-07,260920,FirstDose,1
2021-05-07,260950,FirstDose,1
2021-05-07,260960,FirstDose,2
2021-05-07,260960,SecondDose,2
2021-05-07,261000,FirstDose,2
2021-05-07,261000,SecondDose,4
2021-05-07,261010,FirstDose,1
2021-05-07,261030,FirstDose,1
2021-05-07,261070,FirstDose,3
2021-05-07,261070,SecondDose,2
2021-05-07,261090,FirstDose,1
2021-05-07,261110,FirstDose,3
2021-05-07,261150,FirstDose,1
2021-05-07,261150,SecondDose,1
2021-05-07,261160,FirstDose,23
2021-05-07,261160,SecondDose,5
2021-05-07,261230,FirstDose,1
2021-05-07,261300,FirstDose,1
2021-05-07,261340,SecondDose,1
2021-05-07,261350,FirstDose,1
2021-05-07,261370,SecondDose,1
2021-05-07,261390,FirstDose,1
2021-05-07,261410,FirstDose,1
2021-05-07,261450,FirstDose,3
2021-05-07,261480,FirstDose,2
2021-05-07,261500,FirstDose,1
2021-05-07,261530,FirstDose,1
2021-05-07,261570,FirstDose,2
2021-05-07,261580,SecondDose,1
2021-05-07,261640,FirstDose,1
2021-05-07,261650,SecondDose,1
2021-05-07,270010,FirstDose,141
2021-05-07,270010,SecondDose,20
2021-05-07,270020,FirstDose,67
2021-05-07,270020,SecondDose,12
2021-05-07,270030,FirstDose,744
2021-05-07,270030,SecondDose,56
2021-05-07,270040,FirstDose,54
2021-05-07,270040,SecondDose,13
2021-05-07,270050,FirstDose,15
2021-05-07,270050,SecondDose,19
2021-05-07,270060,FirstDose,13
2021-05-07,270060,SecondDose,8
2021-05-07,270070,FirstDose,48
2021-05-07,270070,SecondDose,6
2021-05-07,270080,FirstDose,5
2021-05-07,270080,SecondDose,3
2021-05-07,270090,FirstDose,45
2021-05-07,270090,SecondDose,9
2021-05-07,270100,FirstDose,110
2021-05-07,270100,SecondDose,67
2021-05-07,270110,FirstDose,4
2021-05-07,270120,FirstDose,48
2021-05-07,270120,SecondDose,1
2021-05-07,270130,FirstDose,13
2021-05-07,270130,SecondDose,35
2021-05-07,270135,FirstDose,114
2021-05-07,270135,SecondDose,1
2021-05-07,270140,FirstDose,71
2021-05-07,270140,SecondDose,25
2021-05-07,270150,FirstDose,3
2021-05-07,270150,SecondDose,2
2021-05-07,270160,FirstDose,21
2021-05-07,270160,SecondDose,28
2021-05-07,270170,FirstDose,16
2021-05-07,270170,SecondDose,5
2021-05-07,270180,FirstDose,25
2021-05-07,270180,SecondDose,19
2021-05-07,270190,FirstDose,33
2021-05-07,270190,SecondDose,7
2021-05-07,270200,FirstDose,2
2021-05-07,270200,SecondDose,16
2021-05-07,270210,FirstDose,39
2021-05-07,270210,SecondDose,11
2021-05-07,270220,FirstDose,44
2021-05-07,270220,SecondDose,1
2021-05-07,270230,FirstDose,104
2021-05-07,270230,SecondDose,94
2021-05-07,270235,FirstDose,16
2021-05-07,270235,SecondDose,2
2021-05-07,270240,FirstDose,64
2021-05-07,270240,SecondDose,8
2021-05-07,270250,FirstDose,169
2021-05-07,270250,SecondDose,69
2021-05-07,270255,FirstDose,2
2021-05-07,270260,FirstDose,16
2021-05-07,270260,SecondDose,25
2021-05-07,270270,FirstDose,81
2021-05-07,270280,FirstDose,15
2021-05-07,270280,SecondDose,18
2021-05-07,270290,FirstDose,29
2021-05-07,270290,SecondDose,18
2021-05-07,270300,FirstDose,161
2021-05-07,270300,SecondDose,10
2021-05-07,270310,FirstDose,62
2021-05-07,270310,SecondDose,2
2021-05-07,270320,FirstDose,26
2021-05-07,270320,SecondDose,4
2021-05-07,270330,FirstDose,41
2021-05-07,270330,SecondDose,37
2021-05-07,270340,FirstDose,9
2021-05-07,270340,SecondDose,1
2021-05-07,270350,FirstDose,24
2021-05-07,270350,SecondDose,1
2021-05-07,270360,FirstDose,20
2021-05-07,270360,SecondDose,13
2021-05-07,270370,FirstDose,3
2021-05-07,270370,SecondDose,6
2021-05-07,270375,FirstDose,14
2021-05-07,270375,SecondDose,11
2021-05-07,270380,FirstDose,37
2021-05-07,270380,SecondDose,31
2021-05-07,270390,FirstDose,12
2021-05-07,270390,SecondDose,3
2021-05-07,270400,FirstDose,9
2021-05-07,270400,SecondDose,103
2021-05-07,270410,FirstDose,6
2021-05-07,270410,SecondDose,26
2021-05-07,270420,FirstDose,17
2021-05-07,270420,SecondDose,27
2021-05-07,270430,FirstDose,3524
2021-05-07,270430,SecondDose,321
2021-05-07,270440,FirstDose,57
2021-05-07,270440,SecondDose,21
2021-05-07,270450,FirstDose,27
2021-05-07,270450,SecondDose,16
2021-05-07,270460,FirstDose,1
2021-05-07,270460,SecondDose,12
2021-05-07,270470,FirstDose,37
2021-05-07,270470,SecondDose,7
2021-05-07,270480,FirstDose,73
2021-05-07,270480,SecondDose,2
2021-05-07,270490,FirstDose,3
2021-05-07,270500,FirstDose,47
2021-05-07,270500,SecondDose,10
2021-05-07,270510,FirstDose,50
2021-05-07,270510,SecondDose,6
2021-05-07,270520,FirstDose,30
2021-05-07,270520,SecondDose,1
2021-05-07,270530,FirstDose,1
2021-05-07,270530,SecondDose,1
2021-05-07,270540,FirstDose,57
2021-05-07,270540,SecondDose,7
2021-05-07,270550,FirstDose,51
2021-05-07,270550,SecondDose,20
2021-05-07,270560,FirstDose,1
2021-05-07,270570,FirstDose,19
2021-05-07,270580,FirstDose,8
2021-05-07,270580,SecondDose,1
2021-05-07,270590,FirstDose,1
2021-05-07,270600,FirstDose,6
2021-05-07,270600,SecondDose,9
2021-05-07,270610,FirstDose,4
2021-05-07,270610,SecondDose,22
2021-05-07,270620,FirstDose,53
2021-05-07,270620,SecondDose,2
2021-05-07,270630,FirstDose,273
2021-05-07,270630,SecondDose,58
2021-05-07,270640,FirstDose,68
2021-05-07,270640,SecondDose,29
2021-05-07,270642,FirstDose,45
2021-05-07,270642,SecondDose,2
2021-05-07,270644,FirstDose,18
2021-05-07,270644,SecondDose,3
2021-05-07,270650,FirstDose,30
2021-05-07,270650,SecondDose,1
2021-05-07,270660,FirstDose,138
2021-05-07,270660,SecondDose,11
2021-05-07,270670,FirstDose,244
2021-05-07,270670,SecondDose,4
2021-05-07,270680,FirstDose,18
2021-05-07,270690,FirstDose,128
2021-05-07,270690,SecondDose,25
2021-05-07,270700,FirstDose,1
2021-05-07,270700,SecondDose,1
2021-05-07,270710,FirstDose,102
2021-05-07,270710,SecondDose,2
2021-05-07,270720,FirstDose,32
2021-05-07,270720,SecondDose,29
2021-05-07,270730,FirstDose,43
2021-05-07,270730,SecondDose,4
2021-05-07,270740,FirstDose,11
2021-05-07,270740,SecondDose,1
2021-05-07,270750,FirstDose,3
2021-05-07,270750,SecondDose,1
2021-05-07,270760,FirstDose,14
2021-05-07,270760,SecondDose,1
2021-05-07,270770,FirstDose,112
2021-05-07,270770,SecondDose,19
2021-05-07,270780,FirstDose,51
2021-05-07,270780,SecondDose,1
2021-05-07,270790,FirstDose,139
2021-05-07,270790,SecondDose,2
2021-05-07,270800,FirstDose,252
2021-05-07,270800,SecondDose,57
2021-05-07,270810,FirstDose,64
2021-05-07,270810,SecondDose,2
2021-05-07,270820,FirstDose,1
2021-05-07,270830,FirstDose,13
2021-05-07,270830,SecondDose,6
2021-05-07,270840,FirstDose,32
2021-05-07,270840,SecondDose,21
2021-05-07,270850,FirstDose,40
2021-05-07,270850,SecondDose,3
2021-05-07,270860,FirstDose,187
2021-05-07,270860,SecondDose,13
2021-05-07,270870,FirstDose,2
2021-05-07,270870,SecondDose,4
2021-05-07,270880,FirstDose,34
2021-05-07,270880,SecondDose,35
2021-05-07,270890,FirstDose,30
2021-05-07,270890,SecondDose,25
2021-05-07,270895,FirstDose,29
2021-05-07,270895,SecondDose,5
2021-05-07,270900,FirstDose,5
2021-05-07,270900,SecondDose,9
2021-05-07,270910,FirstDose,9
2021-05-07,270915,FirstDose,180
2021-05-07,270915,SecondDose,6
2021-05-07,270920,FirstDose,5
2021-05-07,270930,FirstDose,204
2021-05-07,270930,SecondDose,53
2021-05-07,270940,FirstDose,51
2021-05-07,270940,SecondDose,3
2021-05-07,280030,FirstDose,26
2021-05-07,280030,SecondDose,4
2021-05-07,280060,FirstDose,1
2021-05-07,280120,FirstDose,5
2021-05-07,280120,SecondDose,1
2021-05-07,280210,FirstDose,2
2021-05-07,280250,FirstDose,1
2021-05-07,280290,FirstDose,1
2021-05-07,280440,FirstDose,2
2021-05-07,280470,FirstDose,1
2021-05-07,280480,FirstDose,3
2021-05-07,280540,FirstDose,1
2021-05-07,280570,FirstDose,1
2021-05-07,280670,FirstDose,1
2021-05-07,290020,FirstDose,1
2021-05-07,290320,FirstDose,2
2021-05-07,290323,FirstDose,1
2021-05-07,290570,FirstDose,2
2021-05-07,290730,FirstDose,1
2021-05-07,291072,FirstDose,1
2021-05-07,291080,FirstDose,2
2021-05-07,291140,FirstDose,1
2021-05-07,291200,FirstDose,1
2021-05-07,291210,FirstDose,1
2021-05-07,291400,FirstDose,1
2021-05-07,291480,FirstDose,2
2021-05-07,291710,FirstDose,1
2021-05-07,291800,FirstDose,1
2021-05-07,291920,FirstDose,2
2021-05-07,291920,SecondDose,1
2021-05-07,292100,FirstDose,1
2021-05-07,292400,FirstDose,11
2021-05-07,292510,FirstDose,1
2021-05-07,292520,SecondDose,1
2021-05-07,292530,FirstDose,2
2021-05-07,292700,FirstDose,2
2021-05-07,292710,FirstDose,1
2021-05-07,292740,FirstDose,12
2021-05-07,292740,SecondDose,1
2021-05-07,292750,FirstDose,1
2021-05-07,293070,FirstDose,1
2021-05-07,293170,FirstDose,1
2021-05-07,293330,FirstDose,2
2021-05-07,310020,FirstDose,1
2021-05-07,310160,FirstDose,2
2021-05-07,310620,FirstDose,5
2021-05-07,310620,SecondDose,1
2021-05-07,311730,FirstDose,1
2021-05-07,311800,FirstDose,1
2021-05-07,311860,FirstDose,2
2021-05-07,312950,FirstDose,1
2021-05-07,313170,FirstDose,1
2021-05-07,313420,FirstDose,2
2021-05-07,313440,FirstDose,2
2021-05-07,313670,FirstDose,1
2021-05-07,314520,FirstDose,1
2021-05-07,315070,FirstDose,1
2021-05-07,315250,FirstDose,1
2021-05-07,316460,FirstDose,1
2021-05-07,317010,FirstDose,1
2021-05-07,317020,FirstDose,3
2021-05-07,320255,FirstDose,1
2021-05-07,320520,FirstDose,2
2021-05-07,320530,FirstDose,3
2021-05-07,330010,FirstDose,1
2021-05-07,330045,FirstDose,1
2021-05-07,330100,FirstDose,1
2021-05-07,330170,FirstDose,1
2021-05-07,330260,FirstDose,1
2021-05-07,330330,FirstDose,2
2021-05-07,330452,FirstDose,1
2021-05-07,330455,FirstDose,11
2021-05-07,330455,SecondDose,2
2021-05-07,330630,SecondDose,1
2021-05-07,350060,FirstDose,1
2021-05-07,350130,FirstDose,1
2021-05-07,350280,FirstDose,2
2021-05-07,350330,FirstDose,1
2021-05-07,350360,FirstDose,4
2021-05-07,350460,FirstDose,1
2021-05-07,350560,FirstDose,1
2021-05-07,350570,FirstDose,3
2021-05-07,350600,FirstDose,1
2021-05-07,350600,SecondDose,1
2021-05-07,350660,FirstDose,1
2021-05-07,350700,FirstDose,1
2021-05-07,350850,FirstDose,1
2021-05-07,350950,FirstDose,3
2021-05-07,350950,SecondDose,2
2021-05-07,351020,FirstDose,1
2021-05-07,351170,FirstDose,1
2021-05-07,351190,FirstDose,1
2021-05-07,351220,FirstDose,1
2021-05-07,351380,FirstDose,1
2021-05-07,351385,FirstDose,1
2021-05-07,351410,FirstDose,1
2021-05-07,351500,FirstDose,2
2021-05-07,351570,FirstDose,1
2021-05-07,351630,FirstDose,1
2021-05-07,351640,FirstDose,1
2021-05-07,351880,FirstDose,4
2021-05-07,351880,SecondDose,2
2021-05-07,351907,FirstDose,1
2021-05-07,351907,SecondDose,2
2021-05-07,352590,FirstDose,2
2021-05-07,352670,FirstDose,1
2021-05-07,352730,FirstDose,1
2021-05-07,352800,SecondDose,1
2021-05-07,352900,FirstDose,2
2021-05-07,353180,FirstDose,1
2021-05-07,353440,SecondDose,1
2021-05-07,353870,FirstDose,1
2021-05-07,354070,FirstDose,1
2021-05-07,354200,FirstDose,1
2021-05-07,354260,SecondDose,1
2021-05-07,354340,FirstDose,3
2021-05-07,354390,FirstDose,2
2021-05-07,354670,FirstDose,1
2021-05-07,354680,SecondDose,1
2021-05-07,354730,SecondDose,1
2021-05-07,354780,FirstDose,1
2021-05-07,354850,FirstDose,3
2021-05-07,354870,FirstDose,3
2021-05-07,354890,FirstDose,2
2021-05-07,355030,FirstDose,24
2021-05-07,355030,SecondDose,1
2021-05-07,355220,FirstDose,1
2021-05-07,355240,FirstDose,2
2021-05-07,355410,FirstDose,1
2021-05-07,355690,FirstDose,1
2021-05-07,410140,FirstDose,1
2021-05-07,410480,FirstDose,2
2021-05-07,410690,FirstDose,2
2021-05-07,410690,SecondDose,1
2021-05-07,410830,FirstDose,2
2021-05-07,411370,FirstDose,1
2021-05-07,411370,SecondDose,1
2021-05-07,411520,FirstDose,1
2021-05-07,411845,FirstDose,1
2021-05-07,412100,FirstDose,1
2021-05-07,412240,FirstDose,1
2021-05-07,420120,FirstDose,1
2021-05-07,420290,FirstDose,1
2021-05-07,420540,FirstDose,1
2021-05-07,420580,FirstDose,1
2021-05-07,420590,FirstDose,1
2021-05-07,420910,SecondDose,1
2021-05-07,421190,SecondDose,1
2021-05-07,421480,FirstDose,4
2021-05-07,421620,FirstDose,1
2021-05-07,421660,FirstDose,1
2021-05-07,421800,FirstDose,2
2021-05-07,421950,FirstDose,1
2021-05-07,430160,FirstDose,1
2021-05-07,430790,FirstDose,1
2021-05-07,431033,FirstDose,1
2021-05-07,431250,FirstDose,1
2021-05-07,431340,FirstDose,1
2021-05-07,431405,FirstDose,1
2021-05-07,431410,FirstDose,1
2021-05-07,431490,FirstDose,4
2021-05-07,431690,FirstDose,1
2021-05-07,431720,FirstDose,1
2021-05-07,431990,FirstDose,1
2021-05-07,432300,FirstDose,1
2021-05-07,500020,FirstDose,1
2021-05-07,500110,FirstDose,1
2021-05-07,500260,FirstDose,1
2021-05-07,500270,FirstDose,1
2021-05-07,500295,FirstDose,1
2021-05-07,500295,SecondDose,1
2021-05-07,500320,FirstDose,1
2021-05-07,500325,FirstDose,1
2021-05-07,500600,FirstDose,2
2021-05-07,500620,FirstDose,1
2021-05-07,500769,FirstDose,1
2021-05-07,500790,FirstDose,1
2021-05-07,510040,FirstDose,1
2021-05-07,510050,SecondDose,1
2021-05-07,510170,FirstDose,2
2021-05-07,510263,FirstDose,3
2021-05-07,510270,FirstDose,1
2021-05-07,510330,SecondDose,1
2021-05-07,510335,FirstDose,1
2021-05-07,510345,FirstDose,2
2021-05-07,510480,SecondDose,1
2021-05-07,510510,FirstDose,1
2021-05-07,510523,FirstDose,1
2021-05-07,510525,FirstDose,2
2021-05-07,510622,FirstDose,1
2021-05-07,510623,SecondDose,1
2021-05-07,510787,FirstDose,1
2021-05-07,510795,FirstDose,1
2021-05-07,520140,FirstDose,1
2021-05-07,520425,SecondDose,1
2021-05-07,520549,FirstDose,2
2021-05-07,520800,FirstDose,1
2021-05-07,520870,SecondDose,1
2021-05-07,520890,FirstDose,1
2021-05-07,520910,SecondDose,1
2021-05-07,521150,FirstDose,1
2021-05-07,521300,FirstDose,1
2021-05-07,521310,FirstDose,1
2021-05-07,521880,FirstDose,1
2021-05-07,521930,SecondDose,1
2021-05-07,522015,SecondDose,1
2021-05-07,522045,FirstDose,1
2021-05-07,522160,FirstDose,1
2021-05-07,522205,FirstDose,2
2021-05-07,530010,FirstDose,9
2021-05-08,110006,FirstDose,1
2021-05-08,110020,FirstDose,3
2021-05-08,120040,FirstDose,2
2021-05-08,130260,FirstDose,1
2021-05-08,140010,FirstDose,1
2021-05-08,150060,FirstDose,1
2021-05-08,150140,FirstDose,1
2021-05-08,150420,FirstDose,1
2021-05-08,160030,FirstDose,1
2021-05-08,170210,FirstDose,2
2021-05-08,172100,FirstDose,1
2021-05-08,210120,FirstDose,1
2021-05-08,210530,FirstDose,1
2021-05-08,210950,FirstDose,1
2021-05-08,210990,FirstDose,1
2021-05-08,211130,FirstDose,1
2021-05-08,220415,FirstDose,1
2021-05-08,220800,FirstDose,2
2021-05-08,220910,FirstDose,1
2021-05-08,221100,FirstDose,3
2021-05-08,230190,FirstDose,1
2021-05-08,230250,FirstDose,2
2021-05-08,230270,FirstDose,1
2021-05-08,230410,FirstDose,1
2021-05-08,230440,FirstDose,8
2021-05-08,230550,FirstDose,1
2021-05-08,230830,FirstDose,1
2021-05-08,231290,FirstDose,1
2021-05-08,240325,FirstDose,1
2021-05-08,240810,FirstDose,10
2021-05-08,241150,FirstDose,1
2021-05-08,241200,FirstDose,1
2021-05-08,241220,FirstDose,1
2021-05-08,250400,FirstDose,2
2021-05-08,250610,FirstDose,1
2021-05-08,250740,FirstDose,1
2021-05-08,250750,FirstDose,6
2021-05-08,251620,FirstDose,1
2021-05-08,260005,FirstDose,2
2021-05-08,260120,FirstDose,2
2021-05-08,260140,SecondDose,1
2021-05-08,260170,FirstDose,1
2021-05-08,260190,FirstDose,1
2021-05-08,260210,FirstDose,6
2021-05-08,260240,FirstDose,1
2021-05-08,260290,SecondDose,1
2021-05-08,260320,FirstDose,1
2021-05-08,260330,FirstDose,1
2021-05-08,260340,FirstDose,1
2021-05-08,260345,FirstDose,3
2021-05-08,260370,FirstDose,1
2021-05-08,260400,FirstDose,1
2021-05-08,260410,FirstDose,2
2021-05-08,260410,SecondDose,2
2021-05-08,260430,FirstDose,1
2021-05-08,260470,FirstDose,1
2021-05-08,260520,FirstDose,2
2021-05-08,260600,FirstDose,11
2021-05-08,260620,FirstDose,1
2021-05-08,260660,FirstDose,1
2021-05-08,260750,FirstDose,1
2021-05-08,260790,FirstDose,6
2021-05-08,260880,FirstDose,3
2021-05-08,260915,FirstDose,1
2021-05-08,260920,FirstDose,1
2021-05-08,260960,FirstDose,1
2021-05-08,261090,FirstDose,1
2021-05-08,261100,FirstDose,1
2021-05-08,261110,FirstDose,2
2021-05-08,261160,FirstDose,22
2021-05-08,261160,SecondDose,2
2021-05-08,261170,FirstDose,1
2021-05-08,261180,FirstDose,1
2021-05-08,261220,FirstDose,1
2021-05-08,261250,SecondDose,1
2021-05-08,261290,FirstDose,1
2021-05-08,261320,FirstDose,1
2021-05-08,261340,FirstDose,1
2021-05-08,261390,FirstDose,1
2021-05-08,261410,FirstDose,2
2021-05-08,261510,FirstDose,1
2021-05-08,261570,FirstDose,1
2021-05-08,261640,FirstDose,1
2021-05-08,261650,FirstDose,1
2021-05-08,270010,FirstDose,2
2021-05-08,270020,FirstDose,5
2021-05-08,270030,FirstDose,599
2021-05-08,270030,SecondDose,18
2021-05-08,270040,FirstDose,38
2021-05-08,270040,SecondDose,7
2021-05-08,270050,FirstDose,6
2021-05-08,270060,FirstDose,3
2021-05-08,270070,FirstDose,2
2021-05-08,270080,FirstDose,2
2021-05-08,270100,FirstDose,7
2021-05-08,270110,FirstDose,135
2021-05-08,270110,SecondDose,1
2021-05-08,270120,FirstDose,18
2021-05-08,270120,SecondDose,17
2021-05-08,270130,FirstDose,36
2021-05-08,270130,SecondDose,13
2021-05-08,270140,FirstDose,11
2021-05-08,270160,FirstDose,5
2021-05-08,270170,FirstDose,89
2021-05-08,270170,SecondDose,2
2021-05-08,270190,FirstDose,1
2021-05-08,270190,SecondDose,1
2021-05-08,270210,FirstDose,16
2021-05-08,270220,FirstDose,5
2021-05-08,270230,FirstDose,15
2021-05-08,270235,FirstDose,2
2021-05-08,270235,SecondDose,2
2021-05-08,270240,FirstDose,477
2021-05-08,270240,SecondDose,34
2021-05-08,270250,FirstDose,2
2021-05-08,270255,FirstDose,2
2021-05-08,270260,FirstDose,3
2021-05-08,270270,FirstDose,47
2021-05-08,270280,FirstDose,6
2021-05-08,270290,FirstDose,9
2021-05-08,270290,SecondDose,1
2021-05-08,270300,FirstDose,6
2021-05-08,270310,FirstDose,133
2021-05-08,270320,FirstDose,4
2021-05-08,270320,SecondDose,2
2021-05-08,270330,FirstDose,3
2021-05-08,270330,SecondDose,58
2021-05-08,270340,FirstDose,52
2021-05-08,270350,FirstDose,1
2021-05-08,270360,FirstDose,2
2021-05-08,270360,SecondDose,1
2021-05-08,270375,FirstDose,3
2021-05-08,270380,FirstDose,8
2021-05-08,270380,SecondDose,8
2021-05-08,270390,FirstDose,2
2021-05-08,270400,FirstDose,8
2021-05-08,270410,FirstDose,111
2021-05-08,270420,FirstDose,2
2021-05-08,270430,FirstDose,3471
2021-05-08,270430,SecondDose,33
2021-05-08,270440,FirstDose,2
2021-05-08,270450,FirstDose,4
2021-05-08,270450,SecondDose,3
2021-05-08,270460,FirstDose,5
2021-05-08,270470,FirstDose,526
2021-05-08,270470,SecondDose,111
2021-05-08,270480,FirstDose,5
2021-05-08,270480,SecondDose,1
2021-05-08,270490,FirstDose,4
2021-05-08,270500,FirstDose,136
2021-05-08,270510,FirstDose,28
2021-05-08,270510,SecondDose,3
2021-05-08,270520,FirstDose,1
2021-05-08,270530,FirstDose,22
2021-05-08,270540,FirstDose,1
2021-05-08,270540,SecondDose,1
2021-05-08,270550,FirstDose,5
2021-05-08,270570,FirstDose,98
2021-05-08,270570,SecondDose,1
2021-05-08,270580,FirstDose,73
2021-05-08,270580,SecondDose,1
2021-05-08,270590,FirstDose,1
2021-05-08,270600,FirstDose,2
2021-05-08,270600,SecondDose,21
2021-05-08,270610,FirstDose,1
2021-05-08,270610,SecondDose,10
2021-05-08,270630,FirstDose,201
2021-05-08,270630,SecondDose,13
2021-05-08,270640,FirstDose,1
2021-05-08,270642,FirstDose,1
2021-05-08,270644,FirstDose,4
2021-05-08,270650,FirstDose,82
2021-05-08,270650,SecondDose,3
2021-05-08,270660,FirstDose,13
2021-05-08,270670,FirstDose,60
2021-05-08,270670,SecondDose,1
2021-05-08,270680,FirstDose,5
2021-05-08,270690,FirstDose,83
2021-05-08,270690,SecondDose,3
2021-05-08,270700,FirstDose,1
2021-05-08,270710,FirstDose,7
2021-05-08,270720,FirstDose,5
2021-05-08,270730,FirstDose,6
2021-05-08,270740,FirstDose,46
2021-05-08,270740,SecondDose,17
2021-05-08,270750,FirstDose,3
2021-05-08,270760,FirstDose,40
2021-05-08,270760,SecondDose,1
2021-05-08,270770,FirstDose,81
2021-05-08,270770,SecondDose,4
2021-05-08,270780,FirstDose,3
2021-05-08,270790,FirstDose,5
2021-05-08,270800,FirstDose,353
2021-05-08,270800,SecondDose,2
2021-05-08,270810,FirstDose,43
2021-05-08,270810,SecondDose,1
2021-05-08,270830,FirstDose,4
2021-05-08,270840,FirstDose,7
2021-05-08,270850,FirstDose,24
2021-05-08,270860,FirstDose,106
2021-05-08,270860,SecondDose,1
2021-05-08,270870,FirstDose,4
2021-05-08,270880,FirstDose,62
2021-05-08,270880,SecondDose,10
2021-05-08,270890,FirstDose,4
2021-05-08,270890,SecondDose,7
2021-05-08,270895,FirstDose,68
2021-05-08,270900,FirstDose,43
2021-05-08,270900,SecondDose,1
2021-05-08,270910,FirstDose,1
2021-05-08,270910,SecondDose,2
2021-05-08,270915,FirstDose,48
2021-05-08,270920,FirstDose,6
2021-05-08,270930,FirstDose,34
2021-05-08,270940,FirstDose,21
2021-05-08,280030,FirstDose,14
2021-05-08,280060,FirstDose,1
2021-05-08,280120,FirstDose,2
2021-05-08,280160,FirstDose,1
2021-05-08,280230,FirstDose,1
2021-05-08,280280,FirstDose,1
2021-05-08,280290,FirstDose,2
2021-05-08,280440,FirstDose,1
2021-05-08,280480,FirstDose,3
2021-05-08,280540,FirstDose,1
2021-05-08,280570,FirstDose,1
2021-05-08,280670,FirstDose,1
