Date,IBGE6,Type,N
2021-05-13,280250,FirstDose,15
2021-05-13,280260,FirstDose,35
2021-05-13,280260,SecondDose,1
2021-05-13,280270,FirstDose,13
2021-05-13,280270,SecondDose,6
2021-05-13,280280,FirstDose,7
2021-05-13,280280,SecondDose,8
2021-05-13,280290,FirstDose,194
2021-05-13,280290,SecondDose,31
2021-05-13,280300,FirstDose,84
2021-05-13,280300,SecondDose,10
2021-05-13,280310,FirstDose,25
2021-05-13,280310,SecondDose,2
2021-05-13,280320,FirstDose,49
2021-05-13,280320,SecondDose,5
2021-05-13,280330,FirstDose,20
2021-05-13,280330,SecondDose,67
2021-05-13,280340,FirstDose,4
2021-05-13,280340,SecondDose,10
2021-05-13,280350,FirstDose,422
2021-05-13,280350,SecondDose,80
2021-05-13,280360,FirstDose,77
2021-05-13,280360,SecondDose,16
2021-05-13,280370,FirstDose,16
2021-05-13,280370,SecondDose,8
2021-05-13,280380,FirstDose,3
2021-05-13,280380,SecondDose,3
2021-05-13,280390,FirstDose,24
2021-05-13,280390,SecondDose,22
2021-05-13,280400,FirstDose,66
2021-05-13,280400,SecondDose,13
2021-05-13,280410,FirstDose,40
2021-05-13,280410,SecondDose,1
2021-05-13,280420,FirstDose,14
2021-05-13,280420,SecondDose,9
2021-05-13,280430,FirstDose,2
2021-05-13,280430,SecondDose,2
2021-05-13,280440,FirstDose,23
2021-05-13,280440,SecondDose,22
2021-05-13,280445,FirstDose,28
2021-05-13,280450,FirstDose,204
2021-05-13,280450,SecondDose,1
2021-05-13,280460,FirstDose,56
2021-05-13,280460,SecondDose,27
2021-05-13,280480,First Dose,1
2021-05-13,280480,FirstDose,459
2021-05-13,280480,SecondDose,231
2021-05-13,280490,FirstDose,42
2021-05-13,280490,SecondDose,10
2021-05-13,280500,FirstDose,1
2021-05-13,280510,FirstDose,6
2021-05-13,280510,SecondDose,1
2021-05-13,280520,FirstDose,6
2021-05-13,280520,SecondDose,1
2021-05-13,280530,FirstDose,27
2021-05-13,280530,SecondDose,25
2021-05-13,280540,FirstDose,37
2021-05-13,280540,SecondDose,25
2021-05-13,280550,FirstDose,40
2021-05-13,280550,SecondDose,4
2021-05-13,280560,FirstDose,54
2021-05-13,280560,SecondDose,14
2021-05-13,280570,FirstDose,6
2021-05-13,280570,SecondDose,14
2021-05-13,280580,FirstDose,90
2021-05-13,280580,SecondDose,12
2021-05-13,280590,FirstDose,13
2021-05-13,280590,SecondDose,3
2021-05-13,280600,FirstDose,56
2021-05-13,280600,SecondDose,3
2021-05-13,280610,FirstDose,67
2021-05-13,280610,SecondDose,63
2021-05-13,280620,FirstDose,36
2021-05-13,280620,SecondDose,10
2021-05-13,280630,FirstDose,32
2021-05-13,280630,SecondDose,2
2021-05-13,280640,FirstDose,4
2021-05-13,280650,FirstDose,5
2021-05-13,280650,SecondDose,17
2021-05-13,280660,FirstDose,41
2021-05-13,280660,SecondDose,3
2021-05-13,280670,FirstDose,51
2021-05-13,280670,SecondDose,40
2021-05-13,280680,FirstDose,4
2021-05-13,280680,SecondDose,18
2021-05-13,280690,FirstDose,11
2021-05-13,280690,SecondDose,1
2021-05-13,280700,FirstDose,5
2021-05-13,280710,FirstDose,28
2021-05-13,280710,SecondDose,19
2021-05-13,280720,FirstDose,26
2021-05-13,280720,SecondDose,5
2021-05-13,280730,FirstDose,6
2021-05-13,280730,SecondDose,8
2021-05-13,280740,FirstDose,231
2021-05-13,280740,SecondDose,30
2021-05-13,280750,FirstDose,20
2021-05-13,280750,SecondDose,7
2021-05-13,280760,FirstDose,9
2021-05-13,280760,SecondDose,1
2021-05-13,290020,FirstDose,1
2021-05-13,290030,FirstDose,2
2021-05-13,290035,FirstDose,1
2021-05-13,290035,SecondDose,4
2021-05-13,290070,FirstDose,3
2021-05-13,290070,SecondDose,1
2021-05-13,290210,FirstDose,1
2021-05-13,290390,SecondDose,1
2021-05-13,290460,SecondDose,1
2021-05-13,290490,FirstDose,1
2021-05-13,290570,FirstDose,3
2021-05-13,290570,SecondDose,1
2021-05-13,290590,FirstDose,1
2021-05-13,290620,SecondDose,1
2021-05-13,290682,SecondDose,1
2021-05-13,290780,FirstDose,3
2021-05-13,291005,SecondDose,1
2021-05-13,291050,FirstDose,1
2021-05-13,291070,FirstDose,2
2021-05-13,291072,SecondDose,1
2021-05-13,291075,FirstDose,1
2021-05-13,291080,FirstDose,1
2021-05-13,291080,SecondDose,2
2021-05-13,291170,SecondDose,1
2021-05-13,291185,FirstDose,4
2021-05-13,291185,SecondDose,1
2021-05-13,291340,SecondDose,1
2021-05-13,291360,SecondDose,2
2021-05-13,291370,FirstDose,2
2021-05-13,291400,FirstDose,1
2021-05-13,291465,FirstDose,1
2021-05-13,291480,FirstDose,2
2021-05-13,291480,SecondDose,3
2021-05-13,291560,FirstDose,1
2021-05-13,291650,FirstDose,8
2021-05-13,291650,SecondDose,1
2021-05-13,291790,SecondDose,1
2021-05-13,291800,FirstDose,1
2021-05-13,291810,FirstDose,1
2021-05-13,291840,FirstDose,1
2021-05-13,291915,FirstDose,1
2021-05-13,291920,FirstDose,1
2021-05-13,291920,SecondDose,1
2021-05-13,291992,SecondDose,1
2021-05-13,292380,FirstDose,2
2021-05-13,292380,SecondDose,1
2021-05-13,292400,FirstDose,5
2021-05-13,292400,SecondDose,2
2021-05-13,292420,SecondDose,1
2021-05-13,292630,FirstDose,1
2021-05-13,292660,FirstDose,1
2021-05-13,292740,FirstDose,17
2021-05-13,292740,SecondDose,22
2021-05-13,292760,FirstDose,2
2021-05-13,292760,SecondDose,2
2021-05-13,292770,FirstDose,1
2021-05-13,292810,SecondDose,1
2021-05-13,292860,FirstDose,1
2021-05-13,292870,FirstDose,1
2021-05-13,292870,SecondDose,1
2021-05-13,292990,FirstDose,1
2021-05-13,293050,FirstDose,1
2021-05-13,293135,SecondDose,1
2021-05-13,293290,SecondDose,1
2021-05-13,293330,SecondDose,1
2021-05-13,310620,FirstDose,1
2021-05-13,310620,SecondDose,2
2021-05-13,311860,SecondDose,1
2021-05-13,311940,SecondDose,1
2021-05-13,312770,SecondDose,1
2021-05-13,312800,FirstDose,1
2021-05-13,314330,SecondDose,2
2021-05-13,315120,SecondDose,1
2021-05-13,317070,FirstDose,1
2021-05-13,330170,SecondDose,2
2021-05-13,330190,FirstDose,1
2021-05-13,330190,SecondDose,1
2021-05-13,330330,SecondDose,1
2021-05-13,330455,FirstDose,6
2021-05-13,330455,SecondDose,7
2021-05-13,330490,SecondDose,4
2021-05-13,330500,FirstDose,1
2021-05-13,330580,FirstDose,1
2021-05-13,350075,FirstDose,1
2021-05-13,350190,FirstDose,1
2021-05-13,350320,SecondDose,1
2021-05-13,350390,FirstDose,1
2021-05-13,350390,SecondDose,1
2021-05-13,350530,FirstDose,1
2021-05-13,350560,SecondDose,1
2021-05-13,350680,FirstDose,2
2021-05-13,350950,FirstDose,1
2021-05-13,350950,SecondDose,2
2021-05-13,351300,FirstDose,1
2021-05-13,351350,FirstDose,2
2021-05-13,351350,SecondDose,1
2021-05-13,351620,FirstDose,1
2021-05-13,351630,FirstDose,1
2021-05-13,351830,FirstDose,1
2021-05-13,351870,FirstDose,1
2021-05-13,351870,SecondDose,1
2021-05-13,351880,SecondDose,2
2021-05-13,352042,SecondDose,1
2021-05-13,352050,FirstDose,1
2021-05-13,352270,FirstDose,1
2021-05-13,352590,SecondDose,1
2021-05-13,352670,FirstDose,1
2021-05-13,353440,FirstDose,2
2021-05-13,353760,FirstDose,1
2021-05-13,353760,SecondDose,1
2021-05-13,354100,FirstDose,2
2021-05-13,354100,SecondDose,4
2021-05-13,354160,FirstDose,1
2021-05-13,354390,SecondDose,1
2021-05-13,354400,FirstDose,1
2021-05-13,354410,SecondDose,1
2021-05-13,354780,SecondDose,1
2021-05-13,354850,FirstDose,5
2021-05-13,354850,SecondDose,1
2021-05-13,354870,FirstDose,1
2021-05-13,354880,SecondDose,1
2021-05-13,354990,SecondDose,1
2021-05-13,355030,FirstDose,15
2021-05-13,355030,SecondDose,10
2021-05-13,355060,FirstDose,1
2021-05-13,355070,FirstDose,1
2021-05-13,355100,FirstDose,3
2021-05-13,355100,SecondDose,1
2021-05-13,355280,SecondDose,1
2021-05-13,355540,FirstDose,1
2021-05-13,410460,SecondDose,1
2021-05-13,410690,FirstDose,2
2021-05-13,410690,SecondDose,1
2021-05-13,411370,SecondDose,1
2021-05-13,411520,FirstDose,1
2021-05-13,420460,SecondDose,1
2021-05-13,420820,SecondDose,1
2021-05-13,420890,SecondDose,2
2021-05-13,421280,FirstDose,1
2021-05-13,421660,FirstDose,1
2021-05-13,431490,SecondDose,1
2021-05-13,431720,SecondDose,1
2021-05-13,500320,SecondDose,1
2021-05-13,500830,FirstDose,1
2021-05-13,500840,FirstDose,1
2021-05-13,510340,FirstDose,1
2021-05-13,510340,SecondDose,1
2021-05-13,510525,FirstDose,1
2021-05-13,510760,FirstDose,1
2021-05-13,510787,FirstDose,1
2021-05-13,520235,FirstDose,1
2021-05-13,520330,SecondDose,1
2021-05-13,520870,SecondDose,1
2021-05-13,522045,FirstDose,1
2021-05-13,530010,FirstDose,3
2021-05-13,530010,SecondDose,4
2021-05-13,999999,FirstDose,1
2021-05-14,110020,FirstDose,1
2021-05-14,110030,SecondDose,1
2021-05-14,130230,SecondDose,1
2021-05-14,130260,FirstDose,3
2021-05-14,130406,FirstDose,1
2021-05-14,150140,FirstDose,1
2021-05-14,150220,SecondDose,1
2021-05-14,150543,FirstDose,1
2021-05-14,150550,SecondDose,1
2021-05-14,160030,SecondDose,2
2021-05-14,171488,FirstDose,1
2021-05-14,172100,SecondDose,1
2021-05-14,211130,FirstDose,1
2021-05-14,221100,FirstDose,1
2021-05-14,221120,FirstDose,1
2021-05-14,230170,FirstDose,1
2021-05-14,230440,SecondDose,1
2021-05-14,230730,FirstDose,1
2021-05-14,231130,FirstDose,1
2021-05-14,240325,SecondDose,1
2021-05-14,240800,SecondDose,1
2021-05-14,240810,SecondDose,1
2021-05-14,241200,FirstDose,1
2021-05-14,250400,FirstDose,1
2021-05-14,250400,SecondDose,1
2021-05-14,250710,SecondDose,1
2021-05-14,260330,SecondDose,1
2021-05-14,260640,SecondDose,1
2021-05-14,260750,SecondDose,1
2021-05-14,260790,FirstDose,2
2021-05-14,260860,SecondDose,1
2021-05-14,260960,FirstDose,1
2021-05-14,261070,SecondDose,1
2021-05-14,261110,FirstDose,1
2021-05-14,261110,SecondDose,2
2021-05-14,261160,FirstDose,2
2021-05-14,261160,SecondDose,3
2021-05-14,261320,FirstDose,1
2021-05-14,261390,FirstDose,1
2021-05-14,261480,FirstDose,1
2021-05-14,270030,SecondDose,6
2021-05-14,270040,FirstDose,1
2021-05-14,270150,FirstDose,1
2021-05-14,270230,SecondDose,1
2021-05-14,270240,FirstDose,1
2021-05-14,270240,SecondDose,1
2021-05-14,270260,FirstDose,1
2021-05-14,270430,FirstDose,7
2021-05-14,270430,SecondDose,2
2021-05-14,270470,SecondDose,1
2021-05-14,270670,FirstDose,5
2021-05-14,270670,SecondDose,5
2021-05-14,270680,FirstDose,2
2021-05-14,270680,SecondDose,1
2021-05-14,270710,FirstDose,5
2021-05-14,270750,FirstDose,2
2021-05-14,270750,SecondDose,1
2021-05-14,270780,FirstDose,1
2021-05-14,270790,FirstDose,1
2021-05-14,270820,FirstDose,3
2021-05-14,270830,FirstDose,1
2021-05-14,280010,FirstDose,2
2021-05-14,280010,SecondDose,2
2021-05-14,280020,FirstDose,21
2021-05-14,280020,SecondDose,39
2021-05-14,280030,FirstDose,1385
2021-05-14,280030,SecondDose,2124
2021-05-14,280040,SecondDose,3
2021-05-14,280050,FirstDose,27
2021-05-14,280050,SecondDose,5
2021-05-14,280060,FirstDose,47
2021-05-14,280060,SecondDose,20
2021-05-14,280067,FirstDose,52
2021-05-14,280067,SecondDose,12
2021-05-14,280070,FirstDose,5
2021-05-14,280070,SecondDose,4
2021-05-14,280100,FirstDose,15
2021-05-14,280100,SecondDose,1
2021-05-14,280110,SecondDose,2
2021-05-14,280120,FirstDose,53
2021-05-14,280120,SecondDose,16
2021-05-14,280130,FirstDose,81
2021-05-14,280130,SecondDose,6
2021-05-14,280140,FirstDose,112
2021-05-14,280140,SecondDose,4
2021-05-14,280150,FirstDose,32
2021-05-14,280150,SecondDose,10
2021-05-14,280160,FirstDose,29
2021-05-14,280160,SecondDose,1
2021-05-14,280170,FirstDose,15
2021-05-14,280170,SecondDose,3
2021-05-14,280190,FirstDose,2
2021-05-14,280190,SecondDose,2
2021-05-14,280200,FirstDose,9
2021-05-14,280200,SecondDose,2
2021-05-14,280210,FirstDose,275
2021-05-14,280210,SecondDose,16
2021-05-14,280220,FirstDose,2
2021-05-14,280230,FirstDose,14
2021-05-14,280230,SecondDose,1
2021-05-14,280240,FirstDose,5
2021-05-14,280240,SecondDose,2
2021-05-14,280250,FirstDose,1
2021-05-14,280250,SecondDose,1
2021-05-14,280260,FirstDose,31
2021-05-14,280270,FirstDose,21
2021-05-14,280270,SecondDose,16
2021-05-14,280280,FirstDose,19
2021-05-14,280280,SecondDose,10
2021-05-14,280290,FirstDose,291
2021-05-14,280290,SecondDose,21
2021-05-14,280300,FirstDose,8
2021-05-14,280300,SecondDose,4
2021-05-14,280310,FirstDose,2
2021-05-14,280310,SecondDose,3
2021-05-14,280320,FirstDose,15
2021-05-14,280320,SecondDose,6
2021-05-14,280330,FirstDose,46
2021-05-14,280330,SecondDose,3
2021-05-14,280340,FirstDose,31
2021-05-14,280340,SecondDose,42
2021-05-14,280350,FirstDose,225
2021-05-14,280350,SecondDose,80
2021-05-14,280360,FirstDose,63
2021-05-14,280360,SecondDose,13
2021-05-14,280370,FirstDose,28
2021-05-14,280370,SecondDose,2
2021-05-14,280380,FirstDose,24
2021-05-14,280380,SecondDose,1
2021-05-14,280390,FirstDose,2
2021-05-14,280390,SecondDose,1
2021-05-14,280400,FirstDose,5
2021-05-14,280400,SecondDose,29
2021-05-14,280410,FirstDose,3
2021-05-14,280420,FirstDose,10
2021-05-14,280420,SecondDose,11
2021-05-14,280430,FirstDose,1
2021-05-14,280430,SecondDose,1
2021-05-14,280440,FirstDose,35
2021-05-14,280440,SecondDose,4
2021-05-14,280445,FirstDose,24
2021-05-14,280450,FirstDose,131
2021-05-14,280450,SecondDose,15
2021-05-14,280460,FirstDose,33
2021-05-14,280460,SecondDose,8
2021-05-14,280470,FirstDose,5
2021-05-14,280480,First Dose,2
2021-05-14,280480,FirstDose,437
2021-05-14,280480,SecondDose,154
2021-05-14,280490,FirstDose,56
2021-05-14,280490,SecondDose,10
2021-05-14,280510,FirstDose,65
2021-05-14,280510,SecondDose,41
2021-05-14,280520,FirstDose,5
2021-05-14,280520,SecondDose,6
2021-05-14,280530,FirstDose,51
2021-05-14,280530,SecondDose,5
2021-05-14,280540,FirstDose,25
2021-05-14,280540,SecondDose,15
2021-05-14,280550,FirstDose,20
2021-05-14,280550,SecondDose,9
2021-05-14,280560,FirstDose,7
2021-05-14,280560,SecondDose,4
2021-05-14,280570,FirstDose,10
2021-05-14,280570,SecondDose,8
2021-05-14,280580,FirstDose,112
2021-05-14,280580,SecondDose,4
2021-05-14,280590,FirstDose,14
2021-05-14,280590,SecondDose,3
2021-05-14,280600,FirstDose,75
2021-05-14,280600,SecondDose,3
2021-05-14,280610,FirstDose,55
2021-05-14,280610,SecondDose,1
2021-05-14,280620,FirstDose,31
2021-05-14,280620,SecondDose,3
2021-05-14,280630,FirstDose,18
2021-05-14,280630,SecondDose,1
2021-05-14,280640,FirstDose,30
2021-05-14,280650,FirstDose,4
2021-05-14,280650,SecondDose,1
2021-05-14,280660,FirstDose,12
2021-05-14,280660,SecondDose,3
2021-05-14,280670,FirstDose,27
2021-05-14,280670,SecondDose,58
2021-05-14,280700,FirstDose,20
2021-05-14,280700,SecondDose,1
2021-05-14,280710,FirstDose,21
2021-05-14,280710,SecondDose,21
2021-05-14,280720,FirstDose,5
2021-05-14,280720,SecondDose,3
2021-05-14,280730,FirstDose,25
2021-05-14,280740,FirstDose,82
2021-05-14,280740,SecondDose,2
2021-05-14,280750,FirstDose,19
2021-05-14,280760,FirstDose,6
2021-05-14,280760,SecondDose,5
2021-05-14,290030,FirstDose,1
2021-05-14,290070,FirstDose,4
2021-05-14,290070,SecondDose,1
2021-05-14,290100,SecondDose,1
2021-05-14,290490,SecondDose,1
2021-05-14,290540,FirstDose,1
2021-05-14,290570,SecondDose,1
2021-05-14,290620,SecondDose,1
2021-05-14,290650,SecondDose,1
2021-05-14,290750,SecondDose,2
2021-05-14,290780,FirstDose,1
2021-05-14,290780,SecondDose,3
2021-05-14,290790,SecondDose,1
2021-05-14,290860,FirstDose,1
2021-05-14,290920,FirstDose,1
2021-05-14,291005,SecondDose,1
2021-05-14,291050,FirstDose,1
2021-05-14,291050,SecondDose,1
2021-05-14,291070,SecondDose,1
2021-05-14,291075,FirstDose,1
2021-05-14,291080,FirstDose,1
2021-05-14,291080,SecondDose,3
2021-05-14,291360,FirstDose,1
2021-05-14,291480,FirstDose,1
2021-05-14,291480,SecondDose,2
2021-05-14,291650,FirstDose,1
2021-05-14,291650,SecondDose,1
2021-05-14,291750,FirstDose,1
2021-05-14,291770,SecondDose,1
2021-05-14,291790,FirstDose,2
2021-05-14,291800,FirstDose,1
2021-05-14,291810,FirstDose,2
2021-05-14,291810,SecondDose,1
2021-05-14,291840,FirstDose,1
2021-05-14,291920,FirstDose,2
2021-05-14,291992,SecondDose,1
2021-05-14,292100,FirstDose,1
2021-05-14,292260,FirstDose,1
2021-05-14,292290,FirstDose,1
2021-05-14,292380,FirstDose,3
2021-05-14,292380,SecondDose,1
2021-05-14,292400,FirstDose,5
2021-05-14,292400,SecondDose,3
2021-05-14,292420,FirstDose,2
2021-05-14,292420,SecondDose,1
2021-05-14,292520,FirstDose,1
2021-05-14,292520,SecondDose,1
2021-05-14,292640,SecondDose,1
2021-05-14,292660,SecondDose,2
2021-05-14,292700,FirstDose,5
2021-05-14,292740,FirstDose,18
2021-05-14,292740,SecondDose,20
2021-05-14,292770,SecondDose,1
2021-05-14,292860,SecondDose,1
2021-05-14,292900,FirstDose,1
2021-05-14,293010,SecondDose,1
2021-05-14,293050,SecondDose,1
2021-05-14,293070,FirstDose,1
2021-05-14,293120,SecondDose,1
2021-05-14,293190,FirstDose,1
2021-05-14,293290,SecondDose,1
2021-05-14,293330,FirstDose,1
2021-05-14,293330,SecondDose,3
2021-05-14,293340,FirstDose,1
2021-05-14,293360,FirstDose,1
2021-05-14,310210,FirstDose,1
2021-05-14,310270,FirstDose,1
2021-05-14,310620,FirstDose,2
2021-05-14,310620,SecondDose,1
2021-05-14,312770,SecondDose,1
2021-05-14,312870,SecondDose,1
2021-05-14,313670,SecondDose,1
2021-05-14,314330,SecondDose,1
2021-05-14,320500,SecondDose,1
2021-05-14,320530,FirstDose,1
2021-05-14,330170,SecondDose,1
2021-05-14,330240,FirstDose,1
2021-05-14,330455,FirstDose,6
2021-05-14,330455,SecondDose,6
2021-05-14,330490,FirstDose,1
2021-05-14,330490,SecondDose,1
2021-05-14,330510,SecondDose,1
2021-05-14,350530,FirstDose,1
2021-05-14,350550,SecondDose,1
2021-05-14,350570,FirstDose,1
2021-05-14,350950,FirstDose,2
2021-05-14,350950,SecondDose,1
2021-05-14,351060,FirstDose,1
2021-05-14,351150,FirstDose,1
2021-05-14,351380,SecondDose,1
2021-05-14,351500,FirstDose,1
2021-05-14,351500,SecondDose,1
2021-05-14,351630,FirstDose,1
2021-05-14,351870,FirstDose,2
2021-05-14,352220,SecondDose,1
2021-05-14,352530,SecondDose,1
2021-05-14,352840,SecondDose,1
2021-05-14,352850,FirstDose,1
2021-05-14,352940,SecondDose,1
2021-05-14,353730,FirstDose,2
2021-05-14,354100,FirstDose,2
2021-05-14,354340,SecondDose,1
2021-05-14,354580,FirstDose,1
2021-05-14,354780,SecondDose,1
2021-05-14,354850,FirstDose,9
2021-05-14,354980,FirstDose,1
2021-05-14,355030,FirstDose,14
2021-05-14,355030,SecondDose,10
2021-05-14,355070,FirstDose,1
2021-05-14,355100,FirstDose,4
2021-05-14,355150,SecondDose,1
2021-05-14,355240,FirstDose,1
2021-05-14,355620,SecondDose,1
2021-05-14,410940,FirstDose,1
2021-05-14,420540,FirstDose,1
2021-05-14,420650,FirstDose,1
2021-05-14,420820,FirstDose,4
2021-05-14,420890,FirstDose,1
2021-05-14,421190,SecondDose,1
2021-05-14,421320,FirstDose,1
2021-05-14,431490,FirstDose,1
2021-05-14,431690,FirstDose,1
2021-05-14,500470,SecondDose,1
2021-05-14,500660,SecondDose,1
2021-05-14,500830,FirstDose,1
2021-05-14,510340,FirstDose,1
2021-05-14,510340,SecondDose,1
2021-05-14,510410,FirstDose,1
2021-05-14,510622,FirstDose,1
2021-05-14,510704,FirstDose,1
2021-05-14,510704,SecondDose,1
2021-05-14,520870,FirstDose,1
2021-05-14,530010,FirstDose,1
2021-05-14,530010,SecondDose,2
2021-05-14,999999,FirstDose,1
2021-05-14,999999,SecondDose,1
2021-05-15,120040,FirstDose,1
2021-05-15,120040,SecondDose,1
2021-05-15,130260,FirstDose,2
2021-05-15,130353,SecondDose,1
2021-05-15,140010,SecondDose,1
2021-05-15,150140,FirstDose,1
2021-05-15,150140,SecondDose,1
2021-05-15,150215,FirstDose,1
2021-05-15,150506,FirstDose,1
2021-05-15,150553,SecondDose,1
2021-05-15,172100,SecondDose,1
2021-05-15,211130,FirstDose,1
2021-05-15,211280,SecondDose,1
2021-05-15,220770,FirstDose,1
2021-05-15,221100,FirstDose,3
2021-05-15,221100,SecondDose,1
2021-05-15,221135,SecondDose,1
2021-05-15,230370,FirstDose,1
2021-05-15,230420,SecondDose,1
2021-05-15,230440,SecondDose,1
2021-05-15,230765,FirstDose,1
2021-05-15,240720,SecondDose,1
2021-05-15,240800,FirstDose,1
2021-05-15,240810,SecondDose,1
2021-05-15,241220,SecondDose,1
2021-05-15,250320,SecondDose,1
2021-05-15,250400,FirstDose,1
2021-05-15,250750,SecondDose,2
2021-05-15,260140,SecondDose,1
2021-05-15,260510,SecondDose,1
2021-05-15,260620,SecondDose,1
2021-05-15,260640,FirstDose,1
2021-05-15,260960,SecondDose,1
2021-05-15,261090,FirstDose,1
2021-05-15,261100,SecondDose,2
2021-05-15,261160,FirstDose,1
2021-05-15,261160,SecondDose,2
2021-05-15,270030,FirstDose,2
2021-05-15,270030,SecondDose,1
2021-05-15,270240,FirstDose,1
2021-05-15,270380,SecondDose,1
2021-05-15,270430,FirstDose,2
2021-05-15,270430,SecondDose,7
2021-05-15,270640,FirstDose,2
2021-05-15,270640,SecondDose,1
2021-05-15,270670,FirstDose,1
2021-05-15,270670,SecondDose,3
2021-05-15,270680,SecondDose,1
2021-05-15,270750,SecondDose,2
2021-05-15,270800,SecondDose,1
2021-05-15,270820,SecondDose,1
2021-05-15,280000,SecondDose,1
2021-05-15,280010,FirstDose,1
2021-05-15,280010,SecondDose,1
2021-05-15,280020,FirstDose,2
2021-05-15,280020,SecondDose,3
2021-05-15,280030,FirstDose,1189
2021-05-15,280030,SecondDose,1446
2021-05-15,280040,FirstDose,3
2021-05-15,280040,SecondDose,2
2021-05-15,280050,FirstDose,4
2021-05-15,280050,SecondDose,1
2021-05-15,280060,FirstDose,19
2021-05-15,280060,SecondDose,81
2021-05-15,280067,FirstDose,12
2021-05-15,280067,SecondDose,4
2021-05-15,280070,FirstDose,4
2021-05-15,280100,FirstDose,6
2021-05-15,280100,SecondDose,26
2021-05-15,280120,FirstDose,1
2021-05-15,280130,FirstDose,20
2021-05-15,280130,SecondDose,4
2021-05-15,280140,FirstDose,1
2021-05-15,280140,SecondDose,3
2021-05-15,280150,FirstDose,33
2021-05-15,280150,SecondDose,7
2021-05-15,280160,SecondDose,2
2021-05-15,280170,FirstDose,31
2021-05-15,280170,SecondDose,1
2021-05-15,280190,FirstDose,22
2021-05-15,280190,SecondDose,2
2021-05-15,280200,FirstDose,1
2021-05-15,280200,SecondDose,37
2021-05-15,280210,FirstDose,8
2021-05-15,280210,SecondDose,254
2021-05-15,280220,SecondDose,4
2021-05-15,280230,FirstDose,7
2021-05-15,280230,SecondDose,49
2021-05-15,280240,FirstDose,1
2021-05-15,280240,SecondDose,2
2021-05-15,280250,FirstDose,1
2021-05-15,280250,SecondDose,21
2021-05-15,280260,SecondDose,1
2021-05-15,280270,SecondDose,2
2021-05-15,280280,SecondDose,3
2021-05-15,280290,FirstDose,160
2021-05-15,280290,SecondDose,43
2021-05-15,280300,FirstDose,1
