Date,IBGE6,Type,N
2021-03-08,110140,SecondDose,31
2021-03-08,110143,FirstDose,17
2021-03-08,110145,FirstDose,1
2021-03-08,110147,SecondDose,1
2021-03-08,110148,FirstDose,1
2021-03-08,110148,SecondDose,2
2021-03-08,110149,FirstDose,18
2021-03-08,110149,SecondDose,7
2021-03-08,110150,FirstDose,3
2021-03-08,110150,SecondDose,4
2021-03-08,110170,SecondDose,1
2021-03-08,110180,SecondDose,1
2021-03-08,120040,FirstDose,2
2021-03-08,120040,SecondDose,1
2021-03-08,130170,FirstDose,1
2021-03-08,130240,SecondDose,1
2021-03-08,130260,FirstDose,1
2021-03-08,150380,FirstDose,1
2021-03-08,170310,FirstDose,1
2021-03-08,230440,FirstDose,1
2021-03-08,290320,FirstDose,1
2021-03-08,330190,FirstDose,1
2021-03-08,353440,FirstDose,1
2021-03-08,354140,FirstDose,1
2021-03-08,355030,FirstDose,2
2021-03-08,410480,FirstDose,1
2021-03-08,410690,SecondDose,1
2021-03-08,411520,SecondDose,1
2021-03-08,412100,SecondDose,1
2021-03-08,412190,SecondDose,1
2021-03-08,431410,FirstDose,1
2021-03-08,431490,SecondDose,1
2021-03-08,500270,FirstDose,1
2021-03-08,500270,SecondDose,1
2021-03-08,500380,SecondDose,1
2021-03-08,510140,FirstDose,1
2021-03-08,510300,FirstDose,2
2021-03-08,510330,FirstDose,3
2021-03-08,510330,SecondDose,12
2021-03-08,510340,FirstDose,4
2021-03-08,510622,SecondDose,1
2021-03-08,510757,FirstDose,1
2021-03-08,510790,FirstDose,1
2021-03-08,510810,SecondDose,1
2021-03-08,520870,FirstDose,1
2021-03-08,521190,FirstDose,1
2021-03-08,521971,FirstDose,1
2021-03-08,530010,FirstDose,1
2021-03-09,110001,FirstDose,4
2021-03-09,110001,SecondDose,2
2021-03-09,110002,FirstDose,98
2021-03-09,110002,SecondDose,194
2021-03-09,110004,FirstDose,22
2021-03-09,110004,SecondDose,611
2021-03-09,110005,FirstDose,68
2021-03-09,110005,SecondDose,6
2021-03-09,110006,FirstDose,12
2021-03-09,110006,SecondDose,2
2021-03-09,110007,FirstDose,4
2021-03-09,110007,SecondDose,4
2021-03-09,110008,FirstDose,5
2021-03-09,110009,FirstDose,10
2021-03-09,110009,SecondDose,19
2021-03-09,110010,FirstDose,52
2021-03-09,110010,SecondDose,3
2021-03-09,110011,FirstDose,6
2021-03-09,110011,SecondDose,4
2021-03-09,110012,FirstDose,77
2021-03-09,110012,SecondDose,13
2021-03-09,110013,FirstDose,47
2021-03-09,110013,SecondDose,1
2021-03-09,110014,FirstDose,12
2021-03-09,110014,SecondDose,13
2021-03-09,110015,FirstDose,12
2021-03-09,110015,SecondDose,4
2021-03-09,110018,FirstDose,106
2021-03-09,110018,SecondDose,17
2021-03-09,110020,FirstDose,44
2021-03-09,110020,SecondDose,34
2021-03-09,110025,FirstDose,2
2021-03-09,110025,SecondDose,4
2021-03-09,110028,FirstDose,16
2021-03-09,110028,SecondDose,10
2021-03-09,110029,FirstDose,1
2021-03-09,110029,SecondDose,3
2021-03-09,110030,FirstDose,32
2021-03-09,110030,SecondDose,11
2021-03-09,110032,SecondDose,55
2021-03-09,110033,FirstDose,28
2021-03-09,110033,SecondDose,5
2021-03-09,110034,FirstDose,9
2021-03-09,110034,SecondDose,2
2021-03-09,110037,SecondDose,9
2021-03-09,110040,FirstDose,28
2021-03-09,110040,SecondDose,10
2021-03-09,110045,FirstDose,2
2021-03-09,110045,SecondDose,6
2021-03-09,110050,FirstDose,1
2021-03-09,110050,SecondDose,1
2021-03-09,110060,FirstDose,9
2021-03-09,110070,FirstDose,1
2021-03-09,110070,SecondDose,3
2021-03-09,110080,FirstDose,5
2021-03-09,110092,FirstDose,12
2021-03-09,110092,SecondDose,18
2021-03-09,110094,FirstDose,10
2021-03-09,110094,SecondDose,20
2021-03-09,110100,SecondDose,3
2021-03-09,110120,FirstDose,2
2021-03-09,110120,SecondDose,10
2021-03-09,110130,FirstDose,10
2021-03-09,110140,FirstDose,13
2021-03-09,110140,SecondDose,26
2021-03-09,110143,FirstDose,10
2021-03-09,110143,SecondDose,2
2021-03-09,110145,FirstDose,1
2021-03-09,110145,SecondDose,1
2021-03-09,110146,FirstDose,1
2021-03-09,110148,FirstDose,1
2021-03-09,110148,SecondDose,1
2021-03-09,110149,FirstDose,8
2021-03-09,110149,SecondDose,4
2021-03-09,110150,FirstDose,1
2021-03-09,110150,SecondDose,5
2021-03-09,110155,SecondDose,1
2021-03-09,110160,SecondDose,1
2021-03-09,110170,FirstDose,1
2021-03-09,110170,SecondDose,1
2021-03-09,110180,FirstDose,20
2021-03-09,110180,SecondDose,1
2021-03-09,120010,FirstDose,1
2021-03-09,120040,FirstDose,1
2021-03-09,130014,SecondDose,1
2021-03-09,130260,FirstDose,1
2021-03-09,130260,SecondDose,1
2021-03-09,150550,SecondDose,1
2021-03-09,170950,SecondDose,1
2021-03-09,172100,SecondDose,1
2021-03-09,220160,FirstDose,1
2021-03-09,230010,SecondDose,1
2021-03-09,240810,SecondDose,1
2021-03-09,312510,FirstDose,1
2021-03-09,313660,FirstDose,1
2021-03-09,313670,SecondDose,1
2021-03-09,313820,SecondDose,1
2021-03-09,313940,SecondDose,1
2021-03-09,313960,FirstDose,1
2021-03-09,316970,SecondDose,1
2021-03-09,320160,SecondDose,1
2021-03-09,320435,SecondDose,1
2021-03-09,320470,SecondDose,1
2021-03-09,330455,SecondDose,1
2021-03-09,350250,FirstDose,1
2021-03-09,350390,FirstDose,1
2021-03-09,350550,SecondDose,1
2021-03-09,350930,SecondDose,1
2021-03-09,350950,FirstDose,1
2021-03-09,351470,FirstDose,1
2021-03-09,351880,SecondDose,1
2021-03-09,352050,SecondDose,1
2021-03-09,353440,FirstDose,1
2021-03-09,354130,SecondDose,1
2021-03-09,354140,FirstDose,1
2021-03-09,354980,FirstDose,1
2021-03-09,354980,SecondDose,1
2021-03-09,355030,FirstDose,1
2021-03-09,355030,SecondDose,3
2021-03-09,410070,SecondDose,1
2021-03-09,410100,FirstDose,1
2021-03-09,410160,SecondDose,1
2021-03-09,410170,SecondDose,1
2021-03-09,410180,SecondDose,1
2021-03-09,410460,SecondDose,1
2021-03-09,410480,SecondDose,1
2021-03-09,410690,SecondDose,2
2021-03-09,411080,FirstDose,1
2021-03-09,411370,FirstDose,1
2021-03-09,411410,SecondDose,1
2021-03-09,411500,SecondDose,1
2021-03-09,411510,SecondDose,1
2021-03-09,411520,FirstDose,1
2021-03-09,411605,SecondDose,1
2021-03-09,412550,SecondDose,1
2021-03-09,420650,FirstDose,1
2021-03-09,420780,FirstDose,1
2021-03-09,420910,FirstDose,1
2021-03-09,431490,FirstDose,1
2021-03-09,431490,SecondDose,1
2021-03-09,500270,SecondDose,1
2021-03-09,500320,SecondDose,1
2021-03-09,500325,FirstDose,1
2021-03-09,500570,SecondDose,1
2021-03-09,510125,SecondDose,1
2021-03-09,510140,FirstDose,7
2021-03-09,510140,SecondDose,7
2021-03-09,510250,FirstDose,2
2021-03-09,510263,FirstDose,1
2021-03-09,510267,FirstDose,1
2021-03-09,510330,FirstDose,2
2021-03-09,510330,SecondDose,3
2021-03-09,510340,FirstDose,1
2021-03-09,510515,SecondDose,2
2021-03-09,510525,SecondDose,1
2021-03-09,510704,SecondDose,1
2021-03-09,510757,FirstDose,8
2021-03-09,510757,SecondDose,3
2021-03-09,510790,FirstDose,1
2021-03-09,510792,FirstDose,1
2021-03-09,510795,SecondDose,2
2021-03-09,510840,FirstDose,1
2021-03-09,510840,SecondDose,3
2021-03-09,520110,SecondDose,1
2021-03-09,520870,FirstDose,3
2021-03-10,110001,FirstDose,117
2021-03-10,110001,SecondDose,9
2021-03-10,110002,FirstDose,108
2021-03-10,110002,SecondDose,215
2021-03-10,110003,FirstDose,10
2021-03-10,110004,FirstDose,20
2021-03-10,110004,SecondDose,203
2021-03-10,110005,FirstDose,21
2021-03-10,110006,FirstDose,3
2021-03-10,110007,FirstDose,1
2021-03-10,110008,FirstDose,1
2021-03-10,110009,FirstDose,17
2021-03-10,110009,SecondDose,24
2021-03-10,110010,FirstDose,52
2021-03-10,110010,SecondDose,10
2021-03-10,110011,FirstDose,5
2021-03-10,110011,SecondDose,41
2021-03-10,110012,FirstDose,261
2021-03-10,110012,SecondDose,77
2021-03-10,110013,FirstDose,39
2021-03-10,110013,SecondDose,28
2021-03-10,110014,FirstDose,10
2021-03-10,110014,SecondDose,42
2021-03-10,110015,FirstDose,17
2021-03-10,110015,SecondDose,7
2021-03-10,110018,FirstDose,56
2021-03-10,110018,SecondDose,36
2021-03-10,110020,FirstDose,107
2021-03-10,110020,SecondDose,44
2021-03-10,110025,FirstDose,73
2021-03-10,110025,SecondDose,1
2021-03-10,110026,FirstDose,1
2021-03-10,110028,FirstDose,2
2021-03-10,110028,SecondDose,3
2021-03-10,110029,FirstDose,3
2021-03-10,110029,SecondDose,1
2021-03-10,110030,FirstDose,40
2021-03-10,110030,SecondDose,12
2021-03-10,110032,FirstDose,11
2021-03-10,110032,SecondDose,6
2021-03-10,110033,FirstDose,16
2021-03-10,110033,SecondDose,3
2021-03-10,110034,FirstDose,19
2021-03-10,110034,SecondDose,3
2021-03-10,110037,FirstDose,3
2021-03-10,110037,SecondDose,5
2021-03-10,110040,FirstDose,2
2021-03-10,110040,SecondDose,17
2021-03-10,110045,FirstDose,4
2021-03-10,110045,SecondDose,8
2021-03-10,110060,SecondDose,1
2021-03-10,110070,SecondDose,4
2021-03-10,110080,FirstDose,17
2021-03-10,110080,SecondDose,25
2021-03-10,110090,FirstDose,1
2021-03-10,110092,FirstDose,15
2021-03-10,110092,SecondDose,10
2021-03-10,110094,FirstDose,1
2021-03-10,110100,FirstDose,9
2021-03-10,110120,FirstDose,68
2021-03-10,110120,SecondDose,3
2021-03-10,110130,FirstDose,14
2021-03-10,110130,SecondDose,7
2021-03-10,110140,FirstDose,11
2021-03-10,110140,SecondDose,37
2021-03-10,110145,FirstDose,1
2021-03-10,110147,FirstDose,4
2021-03-10,110148,FirstDose,28
2021-03-10,110148,SecondDose,2
2021-03-10,110149,FirstDose,11
2021-03-10,110149,SecondDose,2
2021-03-10,110150,SecondDose,4
2021-03-10,110155,FirstDose,64
2021-03-10,110155,SecondDose,1
2021-03-10,110160,SecondDose,64
2021-03-10,110170,FirstDose,12
2021-03-10,110170,SecondDose,3
2021-03-10,110175,FirstDose,1
2021-03-10,110175,SecondDose,2
2021-03-10,120040,SecondDose,1
2021-03-10,130260,SecondDose,1
2021-03-10,140010,FirstDose,1
2021-03-10,172100,FirstDose,1
2021-03-10,172100,SecondDose,1
2021-03-10,210080,FirstDose,1
2021-03-10,211160,SecondDose,1
2021-03-10,230430,SecondDose,1
2021-03-10,240660,SecondDose,1
2021-03-10,260370,SecondDose,1
2021-03-10,260960,SecondDose,1
2021-03-10,310620,SecondDose,1
2021-03-10,313920,SecondDose,1
2021-03-10,314520,FirstDose,1
2021-03-10,316105,FirstDose,1
2021-03-10,317020,SecondDose,2
2021-03-10,320020,FirstDose,1
2021-03-10,320080,FirstDose,1
2021-03-10,320130,SecondDose,1
2021-03-10,320500,FirstDose,1
2021-03-10,320515,SecondDose,1
2021-03-10,320520,FirstDose,2
2021-03-10,320530,SecondDose,2
2021-03-10,330170,FirstDose,1
2021-03-10,330200,FirstDose,1
2021-03-10,330285,FirstDose,1
2021-03-10,330455,FirstDose,2
2021-03-10,351150,FirstDose,2
2021-03-10,351620,FirstDose,1
2021-03-10,351880,SecondDose,1
2021-03-10,352590,FirstDose,1
2021-03-10,353870,FirstDose,1
2021-03-10,353990,FirstDose,1
2021-03-10,354340,FirstDose,1
2021-03-10,355030,FirstDose,1
2021-03-10,355030,SecondDose,2
2021-03-10,410630,FirstDose,1
2021-03-10,410690,FirstDose,1
2021-03-10,410690,SecondDose,1
2021-03-10,410754,FirstDose,1
2021-03-10,410765,FirstDose,1
2021-03-10,410830,FirstDose,1
2021-03-10,411150,FirstDose,1
2021-03-10,411210,FirstDose,1
2021-03-10,411520,FirstDose,2
2021-03-10,412770,FirstDose,1
2021-03-10,420320,FirstDose,1
2021-03-10,500270,FirstDose,4
2021-03-10,500270,SecondDose,1
2021-03-10,500380,FirstDose,1
2021-03-10,500600,FirstDose,1
2021-03-10,500635,SecondDose,1
2021-03-10,500830,FirstDose,1
2021-03-10,510025,FirstDose,1
2021-03-10,510140,FirstDose,4
2021-03-10,510325,FirstDose,1
2021-03-10,510330,FirstDose,1
2021-03-10,510337,FirstDose,1
2021-03-10,510340,FirstDose,4
2021-03-10,510340,SecondDose,2
2021-03-10,510550,SecondDose,1
2021-03-10,510624,SecondDose,1
2021-03-10,510637,FirstDose,1
2021-03-10,510730,SecondDose,1
2021-03-10,510787,FirstDose,1
2021-03-10,510790,SecondDose,1
2021-03-10,510850,FirstDose,1
2021-03-10,510895,FirstDose,1
2021-03-11,110001,FirstDose,41
2021-03-11,110001,SecondDose,6
2021-03-11,110002,FirstDose,123
2021-03-11,110002,SecondDose,186
2021-03-11,110003,FirstDose,17
2021-03-11,110003,SecondDose,20
2021-03-11,110004,FirstDose,34
2021-03-11,110004,SecondDose,71
2021-03-11,110005,FirstDose,17
2021-03-11,110005,SecondDose,6
2021-03-11,110006,FirstDose,10
2021-03-11,110006,SecondDose,154
2021-03-11,110007,FirstDose,1
2021-03-11,110007,SecondDose,2
2021-03-11,110008,FirstDose,2
2021-03-11,110009,FirstDose,11
2021-03-11,110009,SecondDose,27
2021-03-11,110010,FirstDose,353
2021-03-11,110010,SecondDose,4
2021-03-11,110011,FirstDose,14
2021-03-11,110011,SecondDose,360
2021-03-11,110012,FirstDose,39
2021-03-11,110012,SecondDose,73
2021-03-11,110013,FirstDose,48
2021-03-11,110013,SecondDose,32
2021-03-11,110014,FirstDose,11
2021-03-11,110014,SecondDose,86
2021-03-11,110015,FirstDose,8
2021-03-11,110015,SecondDose,76
2021-03-11,110018,FirstDose,17
2021-03-11,110018,SecondDose,46
2021-03-11,110020,FirstDose,433
2021-03-11,110020,SecondDose,42
2021-03-11,110025,FirstDose,36
2021-03-11,110025,SecondDose,3
2021-03-11,110026,FirstDose,18
2021-03-11,110026,SecondDose,9
2021-03-11,110028,FirstDose,329
2021-03-11,110028,SecondDose,11
2021-03-11,110029,FirstDose,3
2021-03-11,110030,FirstDose,25
2021-03-11,110030,SecondDose,111
2021-03-11,110032,FirstDose,3
2021-03-11,110032,SecondDose,22
2021-03-11,110033,FirstDose,4
2021-03-11,110033,SecondDose,5
2021-03-11,110034,FirstDose,8
2021-03-11,110034,SecondDose,6
2021-03-11,110037,FirstDose,5
2021-03-11,110037,SecondDose,4
2021-03-11,110040,FirstDose,2
2021-03-11,110040,SecondDose,17
2021-03-11,110045,FirstDose,3
2021-03-11,110045,SecondDose,4
2021-03-11,110050,FirstDose,5
2021-03-11,110050,SecondDose,1
2021-03-11,110060,FirstDose,5
2021-03-11,110060,SecondDose,15
2021-03-11,110070,FirstDose,2
2021-03-11,110080,FirstDose,9
2021-03-11,110080,SecondDose,11
2021-03-11,110090,FirstDose,7
2021-03-11,110092,FirstDose,1
2021-03-11,110092,SecondDose,8
2021-03-11,110094,FirstDose,2
2021-03-11,110094,SecondDose,1
2021-03-11,110100,FirstDose,2
2021-03-11,110100,SecondDose,1
2021-03-11,110110,FirstDose,1
2021-03-11,110110,SecondDose,1
2021-03-11,110120,FirstDose,8
2021-03-11,110120,SecondDose,65
2021-03-11,110130,FirstDose,19
2021-03-11,110130,SecondDose,2
2021-03-11,110140,FirstDose,3
2021-03-11,110140,SecondDose,9
2021-03-11,110143,FirstDose,1
2021-03-11,110143,SecondDose,2
2021-03-11,110145,FirstDose,1
2021-03-11,110145,SecondDose,9
2021-03-11,110146,SecondDose,1
2021-03-11,110147,FirstDose,8
2021-03-11,110147,SecondDose,2
2021-03-11,110148,FirstDose,3
2021-03-11,110148,SecondDose,1
2021-03-11,110149,FirstDose,18
2021-03-11,110149,SecondDose,5
2021-03-11,110150,FirstDose,1
2021-03-11,110155,FirstDose,10
2021-03-11,110155,SecondDose,2
2021-03-11,110170,FirstDose,18
2021-03-11,110170,SecondDose,81
2021-03-11,110175,FirstDose,1
2021-03-11,110180,SecondDose,1
2021-03-11,120040,FirstDose,6
2021-03-11,120040,SecondDose,1
2021-03-11,130014,SecondDose,1
2021-03-11,130170,FirstDose,1
2021-03-11,130170,SecondDose,1
2021-03-11,130180,FirstDose,1
2021-03-11,130200,SecondDose,1
2021-03-11,130240,FirstDose,1
2021-03-11,130260,FirstDose,3
2021-03-11,130270,FirstDose,1
2021-03-11,150060,FirstDose,1
2021-03-11,210235,FirstDose,1
2021-03-11,230750,SecondDose,1
2021-03-11,251080,FirstDose,1
2021-03-11,251080,SecondDose,1
2021-03-11,251230,FirstDose,1
2021-03-11,251370,SecondDose,1
2021-03-11,260600,FirstDose,1
2021-03-11,270160,SecondDose,1
2021-03-11,290380,FirstDose,1
2021-03-11,291840,SecondDose,1
2021-03-11,310620,FirstDose,1
2021-03-11,311860,SecondDose,1
2021-03-11,312770,FirstDose,1
2021-03-11,313670,FirstDose,1
2021-03-11,313940,FirstDose,1
2021-03-11,320150,SecondDose,1
2021-03-11,320500,FirstDose,1
2021-03-11,330010,FirstDose,1
2021-03-11,330420,FirstDose,1
2021-03-11,330455,SecondDose,1
2021-03-11,330480,SecondDose,1
2021-03-11,350570,FirstDose,1
2021-03-11,350760,SecondDose,1
2021-03-11,351000,FirstDose,1
2021-03-11,351880,FirstDose,1
2021-03-11,351880,SecondDose,1
2021-03-11,351960,SecondDose,1
2021-03-11,352850,FirstDose,1
2021-03-11,353205,FirstDose,1
2021-03-11,353800,FirstDose,1
2021-03-11,354340,SecondDose,1
2021-03-11,354870,SecondDose,1
2021-03-11,355030,FirstDose,3
2021-03-11,355240,FirstDose,1
2021-03-11,410180,FirstDose,2
2021-03-11,410480,FirstDose,1
2021-03-11,410690,FirstDose,1
2021-03-11,410690,SecondDose,1
2021-03-11,410840,SecondDose,1
2021-03-11,411120,SecondDose,1
2021-03-11,411520,FirstDose,1
2021-03-11,411640,FirstDose,1
2021-03-11,411790,FirstDose,1
2021-03-11,412260,SecondDose,1
2021-03-11,412770,SecondDose,1
2021-03-11,420140,SecondDose,1
2021-03-11,420240,FirstDose,1
2021-03-11,420880,SecondDose,1
2021-03-11,420910,FirstDose,1
2021-03-11,430100,SecondDose,1
2021-03-11,431490,SecondDose,1
2021-03-11,431690,FirstDose,1
2021-03-11,500110,SecondDose,1
2021-03-11,500270,FirstDose,4
2021-03-11,500290,FirstDose,1
2021-03-11,500320,FirstDose,1
2021-03-11,500370,FirstDose,4
2021-03-11,500450,FirstDose,1
2021-03-11,500570,FirstDose,2
2021-03-11,500660,SecondDose,1
2021-03-11,510125,SecondDose,1
2021-03-11,510140,FirstDose,4
2021-03-11,510140,SecondDose,1
2021-03-11,510180,FirstDose,1
2021-03-11,510330,FirstDose,1
2021-03-11,510330,SecondDose,3
2021-03-11,510337,FirstDose,1
2021-03-11,510340,FirstDose,1
2021-03-11,510340,SecondDose,1
2021-03-11,510510,FirstDose,1
2021-03-11,510525,FirstDose,1
2021-03-11,510590,FirstDose,1
2021-03-11,510720,FirstDose,1
2021-03-11,510730,FirstDose,1
2021-03-11,510757,FirstDose,1
2021-03-11,510757,SecondDose,3
2021-03-11,510760,FirstDose,1
2021-03-11,510775,SecondDose,1
2021-03-11,510792,FirstDose,1
2021-03-11,510792,SecondDose,1
2021-03-11,510795,FirstDose,1
2021-03-11,510795,SecondDose,1
2021-03-11,510840,FirstDose,3
2021-03-11,510840,SecondDose,1
2021-03-11,520110,FirstDose,2
2021-03-11,520870,FirstDose,3
2021-03-11,521990,FirstDose,1
2021-03-11,522155,SecondDose,1
2021-03-12,110001,FirstDose,28
2021-03-12,110001,SecondDose,29
2021-03-12,110002,FirstDose,35
2021-03-12,110002,SecondDose,125
2021-03-12,110003,FirstDose,40
2021-03-12,110003,SecondDose,36
2021-03-12,110004,FirstDose,50
2021-03-12,110004,SecondDose,183
2021-03-12,110005,FirstDose,4
2021-03-12,110005,SecondDose,99
2021-03-12,110006,FirstDose,10
2021-03-12,110006,SecondDose,53
2021-03-12,110007,FirstDose,11
2021-03-12,110007,SecondDose,4
2021-03-12,110008,FirstDose,4
2021-03-12,110008,SecondDose,1
2021-03-12,110009,FirstDose,3
2021-03-12,110009,SecondDose,5
2021-03-12,110010,FirstDose,116
2021-03-12,110010,SecondDose,8
2021-03-12,110011,FirstDose,32
2021-03-12,110011,SecondDose,108
2021-03-12,110012,FirstDose,9
2021-03-12,110012,SecondDose,286
2021-03-12,110013,FirstDose,60
2021-03-12,110013,SecondDose,33
2021-03-12,110014,FirstDose,3
2021-03-12,110015,FirstDose,13
2021-03-12,110015,SecondDose,156
2021-03-12,110018,FirstDose,6
2021-03-12,110018,SecondDose,43
2021-03-12,110020,FirstDose,508
2021-03-12,110020,SecondDose,161
2021-03-12,110025,FirstDose,23
2021-03-12,110025,SecondDose,17
2021-03-12,110026,SecondDose,8
2021-03-12,110028,FirstDose,47
2021-03-12,110028,SecondDose,21
2021-03-12,110029,FirstDose,1
2021-03-12,110029,SecondDose,4
2021-03-12,110030,FirstDose,44
2021-03-12,110030,SecondDose,345
2021-03-12,110032,FirstDose,10
2021-03-12,110032,SecondDose,26
2021-03-12,110033,FirstDose,1
2021-03-12,110033,SecondDose,3
2021-03-12,110034,FirstDose,3
2021-03-12,110034,SecondDose,8
2021-03-12,110037,FirstDose,1
2021-03-12,110037,SecondDose,10
2021-03-12,110040,FirstDose,17
2021-03-12,110040,SecondDose,5
2021-03-12,110045,SecondDose,12
2021-03-12,110050,SecondDose,2
2021-03-12,110060,FirstDose,4
2021-03-12,110060,SecondDose,8
2021-03-12,110070,FirstDose,1
2021-03-12,110070,SecondDose,26
2021-03-12,110080,FirstDose,15
2021-03-12,110080,SecondDose,5
2021-03-12,110090,FirstDose,2
2021-03-12,110090,SecondDose,1
2021-03-12,110092,FirstDose,10
2021-03-12,110092,SecondDose,7
2021-03-12,110094,SecondDose,2
2021-03-12,110100,FirstDose,1
2021-03-12,110100,SecondDose,5
2021-03-12,110110,FirstDose,4
2021-03-12,110110,SecondDose,1
2021-03-12,110120,FirstDose,3
2021-03-12,110120,SecondDose,24
2021-03-12,110130,FirstDose,27
2021-03-12,110130,SecondDose,1
2021-03-12,110140,FirstDose,2
2021-03-12,110140,SecondDose,12
2021-03-12,110143,FirstDose,3
2021-03-12,110143,SecondDose,2
2021-03-12,110145,FirstDose,1
2021-03-12,110145,SecondDose,1
2021-03-12,110146,FirstDose,9
2021-03-12,110147,SecondDose,11
2021-03-12,110148,FirstDose,61
2021-03-12,110148,SecondDose,1
2021-03-12,110149,FirstDose,16
2021-03-12,110149,SecondDose,24
2021-03-12,110150,FirstDose,1
2021-03-12,110155,SecondDose,6
2021-03-12,110160,FirstDose,18
2021-03-12,110160,SecondDose,4
2021-03-12,110170,FirstDose,11
2021-03-12,110170,SecondDose,30
2021-03-12,110175,FirstDose,1
2021-03-12,110175,SecondDose,21
2021-03-12,110180,FirstDose,1
2021-03-12,110180,SecondDose,2
2021-03-12,120001,FirstDose,2
2021-03-12,120038,FirstDose,1
2021-03-12,120040,FirstDose,5
2021-03-12,130120,FirstDose,1
2021-03-12,130165,FirstDose,1
2021-03-12,130170,FirstDose,2
2021-03-12,130260,FirstDose,3
2021-03-12,130260,SecondDose,1
2021-03-12,130270,FirstDose,1
2021-03-12,140010,SecondDose,2
2021-03-12,140060,SecondDose,1
2021-03-12,150715,FirstDose,1
2021-03-12,230440,FirstDose,1
2021-03-12,230640,FirstDose,1
2021-03-12,231120,FirstDose,1
2021-03-12,240810,FirstDose,1
2021-03-12,250750,SecondDose,1
2021-03-12,251620,SecondDose,1
2021-03-12,260880,SecondDose,1
2021-03-12,280030,FirstDose,1
2021-03-12,280030,SecondDose,1
2021-03-12,291710,FirstDose,1
2021-03-12,291845,FirstDose,1
2021-03-12,292740,FirstDose,1
2021-03-12,292770,SecondDose,1
2021-03-12,293330,SecondDose,1
2021-03-12,310110,SecondDose,1
2021-03-12,310220,FirstDose,1
2021-03-12,310280,SecondDose,1
2021-03-12,312230,SecondDose,1
2021-03-12,312710,FirstDose,1
2021-03-12,312980,FirstDose,1
2021-03-12,313960,SecondDose,1
2021-03-12,314150,SecondDose,1
2021-03-12,317010,FirstDose,1
2021-03-12,317010,SecondDose,1
2021-03-12,317020,FirstDose,1
2021-03-12,320035,SecondDose,1
