Date,IBGE6,Type,N
2021-06-04,210160,FirstDose,1
2021-06-04,210745,FirstDose,1
2021-06-04,210830,FirstDose,1
2021-06-04,211130,FirstDose,3
2021-06-04,211130,SecondDose,1
2021-06-04,211400,SecondDose,1
2021-06-04,220830,FirstDose,1
2021-06-04,230370,FirstDose,1
2021-06-04,231020,FirstDose,1
2021-06-04,240610,FirstDose,1
2021-06-04,240810,FirstDose,1
2021-06-04,250750,FirstDose,2
2021-06-04,260770,FirstDose,1
2021-06-04,261110,FirstDose,1
2021-06-04,261160,FirstDose,1
2021-06-04,291110,SecondDose,1
2021-06-04,310620,FirstDose,1
2021-06-04,311000,FirstDose,1
2021-06-04,330455,FirstDose,1
2021-06-04,350320,FirstDose,1
2021-06-04,350950,FirstDose,1
2021-06-04,351880,SecondDose,1
2021-06-04,353060,FirstDose,1
2021-06-04,353260,FirstDose,1
2021-06-04,355030,FirstDose,2
2021-06-04,410785,FirstDose,1
2021-06-04,420420,SecondDose,1
2021-06-04,420460,FirstDose,1
2021-06-04,420540,FirstDose,1
2021-06-04,420540,SecondDose,1
2021-06-04,431490,FirstDose,1
2021-06-04,431490,SecondDose,1
2021-06-04,431720,FirstDose,1
2021-06-04,500830,FirstDose,1
2021-06-04,510025,FirstDose,1
2021-06-04,510525,FirstDose,2
2021-06-04,510787,FirstDose,1
2021-06-04,510840,SecondDose,1
2021-06-04,520030,FirstDose,1
2021-06-04,520490,FirstDose,1
2021-06-04,520870,FirstDose,2
2021-06-04,522010,FirstDose,1
2021-06-04,999999,SecondDose,1
2021-06-05,130260,FirstDose,1
2021-06-05,130260,SecondDose,1
2021-06-05,150030,FirstDose,2
2021-06-05,150030,SecondDose,5
2021-06-05,150050,FirstDose,3
2021-06-05,150060,FirstDose,1
2021-06-05,150080,FirstDose,1
2021-06-05,150140,FirstDose,8
2021-06-05,150180,FirstDose,6
2021-06-05,150220,FirstDose,1
2021-06-05,150250,FirstDose,1
2021-06-05,150250,SecondDose,1
2021-06-05,150420,FirstDose,1
2021-06-05,150580,FirstDose,1
2021-06-05,150618,FirstDose,1
2021-06-05,150680,FirstDose,3
2021-06-05,150680,SecondDose,1
2021-06-05,160005,FirstDose,1
2021-06-05,160005,SecondDose,1
2021-06-05,160010,SecondDose,1
2021-06-05,160015,SecondDose,1
2021-06-05,160027,FirstDose,1
2021-06-05,160027,SecondDose,1
2021-06-05,160030,FirstDose,513
2021-06-05,160030,SecondDose,52
2021-06-05,160050,FirstDose,3
2021-06-05,160053,FirstDose,122
2021-06-05,160053,SecondDose,5
2021-06-05,160060,FirstDose,241
2021-06-05,160060,SecondDose,56
2021-06-05,160070,FirstDose,3
2021-06-05,160080,FirstDose,1
2021-06-05,160080,SecondDose,1
2021-06-05,210005,FirstDose,1
2021-06-05,210235,FirstDose,1
2021-06-05,210530,FirstDose,1
2021-06-05,230440,FirstDose,1
2021-06-05,240810,FirstDose,1
2021-06-05,241260,FirstDose,1
2021-06-05,250750,FirstDose,1
2021-06-05,260900,FirstDose,1
2021-06-05,270430,FirstDose,2
2021-06-05,280210,SecondDose,1
2021-06-05,311000,SecondDose,1
2021-06-05,313460,FirstDose,1
2021-06-05,320520,FirstDose,1
2021-06-05,330580,SecondDose,1
2021-06-05,352690,FirstDose,1
2021-06-05,354890,FirstDose,1
2021-06-05,355030,FirstDose,2
2021-06-05,411520,FirstDose,1
2021-06-05,420540,FirstDose,1
2021-06-05,421660,FirstDose,1
2021-06-05,500270,FirstDose,1
2021-06-05,520140,FirstDose,1
2021-06-05,520510,SecondDose,1
2021-06-05,530010,FirstDose,1
2021-06-06,130190,FirstDose,1
2021-06-06,130260,FirstDose,4
2021-06-06,140010,FirstDose,1
2021-06-06,150030,FirstDose,5
2021-06-06,150050,FirstDose,3
2021-06-06,150080,FirstDose,2
2021-06-06,150120,FirstDose,1
2021-06-06,150140,FirstDose,17
2021-06-06,150180,FirstDose,3
2021-06-06,150210,FirstDose,2
2021-06-06,150220,FirstDose,1
2021-06-06,150240,FirstDose,1
2021-06-06,150280,FirstDose,1
2021-06-06,150560,FirstDose,1
2021-06-06,150590,FirstDose,1
2021-06-06,150630,FirstDose,1
2021-06-06,150650,SecondDose,1
2021-06-06,150680,FirstDose,1
2021-06-06,150760,FirstDose,1
2021-06-06,150810,FirstDose,1
2021-06-06,160010,FirstDose,5
2021-06-06,160020,FirstDose,1
2021-06-06,160021,FirstDose,1
2021-06-06,160023,FirstDose,1
2021-06-06,160025,FirstDose,1
2021-06-06,160027,FirstDose,2
2021-06-06,160030,FirstDose,1253
2021-06-06,160030,SecondDose,11
2021-06-06,160040,FirstDose,2
2021-06-06,160050,FirstDose,4
2021-06-06,160053,FirstDose,2
2021-06-06,160055,FirstDose,2
2021-06-06,160060,FirstDose,10
2021-06-06,160070,FirstDose,3
2021-06-06,170210,FirstDose,1
2021-06-06,170625,FirstDose,1
2021-06-06,210060,FirstDose,1
2021-06-06,210160,FirstDose,1
2021-06-06,211050,FirstDose,1
2021-06-06,211130,FirstDose,2
2021-06-06,211400,FirstDose,1
2021-06-06,230370,FirstDose,1
2021-06-06,230440,FirstDose,1
2021-06-06,230660,FirstDose,1
2021-06-06,230725,FirstDose,1
2021-06-06,231290,FirstDose,1
2021-06-06,240060,FirstDose,1
2021-06-06,240325,FirstDose,1
2021-06-06,241260,FirstDose,1
2021-06-06,250130,FirstDose,1
2021-06-06,261160,FirstDose,1
2021-06-06,270430,FirstDose,1
2021-06-06,313710,FirstDose,1
2021-06-06,316720,FirstDose,1
2021-06-06,317020,FirstDose,1
2021-06-06,317070,FirstDose,1
2021-06-06,351550,FirstDose,1
2021-06-06,351680,FirstDose,1
2021-06-06,351880,FirstDose,2
2021-06-06,352050,FirstDose,1
2021-06-06,352690,FirstDose,1
2021-06-06,355030,FirstDose,1
2021-06-06,355030,SecondDose,1
2021-06-06,412770,FirstDose,1
2021-06-06,420540,FirstDose,1
2021-06-06,431490,FirstDose,1
2021-06-06,520870,FirstDose,2
2021-06-06,522045,FirstDose,1
2021-06-06,530010,FirstDose,1
2021-06-07,110002,SecondDose,1
2021-06-07,110020,FirstDose,2
2021-06-07,130006,FirstDose,1
2021-06-07,130080,FirstDose,1
2021-06-07,130260,FirstDose,1
2021-06-07,140010,FirstDose,1
2021-06-07,150020,FirstDose,1
2021-06-07,150030,FirstDose,13
2021-06-07,150030,SecondDose,1
2021-06-07,150050,FirstDose,12
2021-06-07,150050,SecondDose,1
2021-06-07,150060,FirstDose,3
2021-06-07,150080,FirstDose,9
2021-06-07,150080,SecondDose,1
2021-06-07,150130,FirstDose,2
2021-06-07,150140,FirstDose,38
2021-06-07,150140,SecondDose,4
2021-06-07,150150,FirstDose,1
2021-06-07,150170,FirstDose,1
2021-06-07,150180,FirstDose,8
2021-06-07,150210,FirstDose,1
2021-06-07,150215,FirstDose,1
2021-06-07,150220,FirstDose,1
2021-06-07,150240,FirstDose,3
2021-06-07,150250,FirstDose,4
2021-06-07,150310,FirstDose,1
2021-06-07,150310,SecondDose,1
2021-06-07,150320,FirstDose,1
2021-06-07,150360,FirstDose,1
2021-06-07,150420,FirstDose,1
2021-06-07,150442,FirstDose,1
2021-06-07,150480,FirstDose,2
2021-06-07,150480,SecondDose,1
2021-06-07,150495,FirstDose,2
2021-06-07,150550,FirstDose,1
2021-06-07,150553,FirstDose,2
2021-06-07,150580,FirstDose,3
2021-06-07,150630,FirstDose,2
2021-06-07,150660,FirstDose,1
2021-06-07,150680,FirstDose,2
2021-06-07,150680,SecondDose,3
2021-06-07,150810,FirstDose,1
2021-06-07,150815,Dose,1
2021-06-07,150820,FirstDose,1
2021-06-07,160005,FirstDose,26
2021-06-07,160005,SecondDose,2
2021-06-07,160010,FirstDose,17
2021-06-07,160015,FirstDose,28
2021-06-07,160015,SecondDose,9
2021-06-07,160020,FirstDose,3
2021-06-07,160021,FirstDose,5
2021-06-07,160023,FirstDose,22
2021-06-07,160023,SecondDose,1
2021-06-07,160025,FirstDose,2
2021-06-07,160025,SecondDose,5
2021-06-07,160027,FirstDose,28
2021-06-07,160030,Dose,1
2021-06-07,160030,FirstDose,1723
2021-06-07,160030,SecondDose,92
2021-06-07,160040,FirstDose,46
2021-06-07,160040,SecondDose,21
2021-06-07,160050,FirstDose,19
2021-06-07,160050,SecondDose,1
2021-06-07,160053,FirstDose,140
2021-06-07,160053,SecondDose,5
2021-06-07,160055,FirstDose,19
2021-06-07,160060,FirstDose,335
2021-06-07,160060,SecondDose,50
2021-06-07,160070,FirstDose,36
2021-06-07,160080,FirstDose,1
2021-06-07,210060,FirstDose,1
2021-06-07,210870,FirstDose,1
2021-06-07,210900,FirstDose,1
2021-06-07,210990,FirstDose,2
2021-06-07,211130,FirstDose,1
2021-06-07,211300,FirstDose,1
2021-06-07,220770,FirstDose,1
2021-06-07,221100,FirstDose,1
2021-06-07,230428,FirstDose,1
2021-06-07,230440,FirstDose,4
2021-06-07,230530,FirstDose,1
2021-06-07,230640,FirstDose,1
2021-06-07,230765,FirstDose,1
2021-06-07,231335,FirstDose,1
2021-06-07,241390,FirstDose,1
2021-06-07,250400,FirstDose,1
2021-06-07,250430,FirstDose,2
2021-06-07,260770,SecondDose,1
2021-06-07,261160,FirstDose,2
2021-06-07,270630,FirstDose,1
2021-06-07,270710,FirstDose,1
2021-06-07,280030,FirstDose,2
2021-06-07,291080,FirstDose,1
2021-06-07,292740,FirstDose,2
2021-06-07,310350,FirstDose,1
2021-06-07,310900,FirstDose,1
2021-06-07,315250,FirstDose,1
2021-06-07,330411,FirstDose,1
2021-06-07,330455,FirstDose,2
2021-06-07,330455,SecondDose,1
2021-06-07,350880,FirstDose,1
2021-06-07,351870,FirstDose,1
2021-06-07,354390,FirstDose,1
2021-06-07,355030,FirstDose,2
2021-06-07,355220,FirstDose,1
2021-06-07,355250,FirstDose,1
2021-06-07,410480,FirstDose,1
2021-06-07,410580,FirstDose,1
2021-06-07,410690,SecondDose,2
2021-06-07,411520,FirstDose,1
2021-06-07,420540,FirstDose,3
2021-06-07,420700,FirstDose,1
2021-06-07,421220,FirstDose,1
2021-06-07,431490,FirstDose,2
2021-06-07,431830,SecondDose,1
2021-06-07,500348,FirstDose,1
2021-06-07,500660,FirstDose,1
2021-06-07,510025,FirstDose,1
2021-06-07,510320,FirstDose,1
2021-06-07,510410,FirstDose,1
2021-06-07,520110,FirstDose,2
2021-06-07,520140,FirstDose,1
2021-06-07,520870,FirstDose,1
2021-06-07,522045,FirstDose,1
2021-06-07,530010,FirstDose,3
2021-06-08,110020,FirstDose,2
2021-06-08,140010,FirstDose,1
2021-06-08,140010,SecondDose,1
2021-06-08,150010,FirstDose,3
2021-06-08,150030,FirstDose,12
2021-06-08,150050,FirstDose,15
2021-06-08,150060,FirstDose,4
2021-06-08,150080,FirstDose,1
2021-06-08,150130,FirstDose,5
2021-06-08,150140,FirstDose,41
2021-06-08,150140,SecondDose,3
2021-06-08,150170,FirstDose,1
2021-06-08,150180,FirstDose,19
2021-06-08,150210,FirstDose,3
2021-06-08,150240,FirstDose,2
2021-06-08,150250,FirstDose,2
2021-06-08,150290,FirstDose,1
2021-06-08,150310,FirstDose,4
2021-06-08,150330,FirstDose,1
2021-06-08,150360,FirstDose,3
2021-06-08,150420,FirstDose,2
2021-06-08,150430,FirstDose,1
2021-06-08,150442,FirstDose,1
2021-06-08,150445,FirstDose,1
2021-06-08,150450,FirstDose,1
2021-06-08,150460,FirstDose,1
2021-06-08,150470,FirstDose,1
2021-06-08,150480,FirstDose,2
2021-06-08,150580,FirstDose,3
2021-06-08,150590,FirstDose,1
2021-06-08,150600,FirstDose,2
2021-06-08,150620,FirstDose,1
2021-06-08,150635,FirstDose,1
2021-06-08,150650,FirstDose,1
2021-06-08,150670,SecondDose,1
2021-06-08,150680,FirstDose,3
2021-06-08,150680,SecondDose,2
2021-06-08,150700,FirstDose,1
2021-06-08,150790,FirstDose,1
2021-06-08,150800,FirstDose,2
2021-06-08,150820,FirstDose,1
2021-06-08,150830,FirstDose,1
2021-06-08,160005,FirstDose,11
2021-06-08,160010,FirstDose,35
2021-06-08,160010,SecondDose,1
2021-06-08,160015,FirstDose,35
2021-06-08,160015,SecondDose,1
2021-06-08,160020,FirstDose,38
2021-06-08,160020,SecondDose,2
2021-06-08,160021,FirstDose,127
2021-06-08,160023,FirstDose,62
2021-06-08,160023,SecondDose,1
2021-06-08,160025,FirstDose,16
2021-06-08,160025,SecondDose,2
2021-06-08,160027,FirstDose,24
2021-06-08,160027,SecondDose,2
2021-06-08,160030,FirstDose,1632
2021-06-08,160030,SecondDose,100
2021-06-08,160040,FirstDose,59
2021-06-08,160040,SecondDose,3
2021-06-08,160050,FirstDose,12
2021-06-08,160050,SecondDose,1
2021-06-08,160053,FirstDose,45
2021-06-08,160053,SecondDose,4
2021-06-08,160055,FirstDose,13
2021-06-08,160060,FirstDose,465
2021-06-08,160060,SecondDose,26
2021-06-08,160070,FirstDose,47
2021-06-08,160080,FirstDose,45
2021-06-08,160080,SecondDose,1
2021-06-08,170210,FirstDose,1
2021-06-08,172100,FirstDose,1
2021-06-08,210005,FirstDose,1
2021-06-08,210530,FirstDose,2
2021-06-08,210860,FirstDose,1
2021-06-08,211130,FirstDose,1
2021-06-08,211150,FirstDose,1
2021-06-08,220800,FirstDose,1
2021-06-08,220830,FirstDose,1
2021-06-08,230440,FirstDose,3
2021-06-08,230730,FirstDose,1
2021-06-08,250750,FirstDose,2
2021-06-08,251620,FirstDose,2
2021-06-08,260790,SecondDose,1
2021-06-08,261160,FirstDose,1
2021-06-08,280030,FirstDose,1
2021-06-08,290490,SecondDose,1
2021-06-08,291080,SecondDose,2
2021-06-08,291955,FirstDose,1
2021-06-08,310990,FirstDose,1
2021-06-08,313820,FirstDose,1
2021-06-08,315200,FirstDose,1
2021-06-08,317010,FirstDose,1
2021-06-08,330330,FirstDose,1
2021-06-08,330450,FirstDose,1
2021-06-08,330455,FirstDose,2
2021-06-08,350950,FirstDose,1
2021-06-08,351830,FirstDose,1
2021-06-08,351907,FirstDose,1
2021-06-08,352900,FirstDose,1
2021-06-08,353110,FirstDose,1
2021-06-08,354140,FirstDose,1
2021-06-08,354560,FirstDose,1
2021-06-08,354670,FirstDose,1
2021-06-08,355030,FirstDose,2
2021-06-08,410040,FirstDose,1
2021-06-08,410100,SecondDose,1
2021-06-08,410690,FirstDose,1
2021-06-08,410840,FirstDose,1
2021-06-08,420240,FirstDose,1
2021-06-08,420420,FirstDose,4
2021-06-08,421490,FirstDose,1
2021-06-08,430440,FirstDose,1
2021-06-08,430750,FirstDose,1
2021-06-08,431490,FirstDose,1
2021-06-08,510642,FirstDose,1
2021-06-08,510790,FirstDose,2
2021-06-08,510850,FirstDose,1
2021-06-08,520110,FirstDose,2
2021-06-08,520130,FirstDose,1
2021-06-08,520140,FirstDose,1
2021-06-08,520450,SecondDose,1
2021-06-08,520870,FirstDose,3
2021-06-08,522185,FirstDose,1
2021-06-08,530010,FirstDose,4
2021-06-08,999999,FirstDose,1
2021-06-09,130260,FirstDose,4
2021-06-09,140010,FirstDose,2
2021-06-09,150010,FirstDose,1
2021-06-09,150030,FirstDose,11
2021-06-09,150030,SecondDose,2
2021-06-09,150040,FirstDose,3
2021-06-09,150050,FirstDose,37
2021-06-09,150050,SecondDose,2
2021-06-09,150060,FirstDose,1
2021-06-09,150070,FirstDose,2
2021-06-09,150080,FirstDose,8
2021-06-09,150095,FirstDose,1
2021-06-09,150110,FirstDose,1
2021-06-09,150130,FirstDose,3
2021-06-09,150140,FirstDose,38
2021-06-09,150140,SecondDose,4
2021-06-09,150170,FirstDose,4
2021-06-09,150180,FirstDose,9
2021-06-09,150210,FirstDose,2
2021-06-09,150220,FirstDose,1
2021-06-09,150230,FirstDose,1
2021-06-09,150240,FirstDose,4
2021-06-09,150250,FirstDose,4
2021-06-09,150280,FirstDose,1
2021-06-09,150310,FirstDose,3
2021-06-09,150310,SecondDose,1
2021-06-09,150330,FirstDose,1
2021-06-09,150350,FirstDose,1
2021-06-09,150420,FirstDose,4
2021-06-09,150445,FirstDose,1
2021-06-09,150450,FirstDose,1
2021-06-09,150480,FirstDose,2
2021-06-09,150520,FirstDose,1
2021-06-09,150550,FirstDose,1
2021-06-09,150580,FirstDose,3
2021-06-09,150590,FirstDose,1
2021-06-09,150650,FirstDose,1
2021-06-09,150680,FirstDose,7
2021-06-09,150730,FirstDose,1
2021-06-09,150760,FirstDose,1
2021-06-09,150770,FirstDose,2
2021-06-09,150780,FirstDose,1
2021-06-09,150803,FirstDose,1
2021-06-09,150810,FirstDose,3
2021-06-09,150820,FirstDose,3
2021-06-09,160005,FirstDose,12
2021-06-09,160010,FirstDose,55
2021-06-09,160015,FirstDose,31
2021-06-09,160015,SecondDose,3
2021-06-09,160020,FirstDose,37
2021-06-09,160021,FirstDose,112
2021-06-09,160023,FirstDose,20
2021-06-09,160025,FirstDose,5
2021-06-09,160025,SecondDose,1
2021-06-09,160027,FirstDose,443
2021-06-09,160027,SecondDose,17
2021-06-09,160030,FirstDose,1658
2021-06-09,160030,SecondDose,85
2021-06-09,160040,FirstDose,29
2021-06-09,160050,FirstDose,8
2021-06-09,160050,SecondDose,1
2021-06-09,160053,FirstDose,33
2021-06-09,160053,SecondDose,10
2021-06-09,160055,FirstDose,9
2021-06-09,160060,FirstDose,416
2021-06-09,160060,SecondDose,19
2021-06-09,160070,FirstDose,43
2021-06-09,160080,FirstDose,4
2021-06-09,172100,FirstDose,2
2021-06-09,210095,FirstDose,1
2021-06-09,210405,FirstDose,1
2021-06-09,210440,FirstDose,1
2021-06-09,210467,FirstDose,1
2021-06-09,210500,FirstDose,1
2021-06-09,210530,SecondDose,1
2021-06-09,210620,FirstDose,1
2021-06-09,210750,SecondDose,1
2021-06-09,210860,FirstDose,2
2021-06-09,210980,FirstDose,2
2021-06-09,210990,FirstDose,1
2021-06-09,211003,FirstDose,1
2021-06-09,211050,FirstDose,1
2021-06-09,211130,FirstDose,3
2021-06-09,211240,FirstDose,1
2021-06-09,211240,SecondDose,1
2021-06-09,211280,SecondDose,1
2021-06-09,211400,SecondDose,1
2021-06-09,220580,FirstDose,1
2021-06-09,220650,SecondDose,1
2021-06-09,221100,FirstDose,2
2021-06-09,230395,FirstDose,1
2021-06-09,230400,FirstDose,1
2021-06-09,230440,FirstDose,3
2021-06-09,230765,SecondDose,1
2021-06-09,230870,FirstDose,1
2021-06-09,231180,FirstDose,1
2021-06-09,240810,FirstDose,2
2021-06-09,240933,FirstDose,1
2021-06-09,241030,FirstDose,1
2021-06-09,250750,FirstDose,1
2021-06-09,251394,FirstDose,1
2021-06-09,251660,FirstDose,1
2021-06-09,260790,FirstDose,1
2021-06-09,260960,FirstDose,1
2021-06-09,261160,FirstDose,1
2021-06-09,292740,FirstDose,2
2021-06-09,292805,FirstDose,1
2021-06-09,310620,FirstDose,1
2021-06-09,311800,FirstDose,1
2021-06-09,315460,FirstDose,1
2021-06-09,315690,FirstDose,1
2021-06-09,317020,FirstDose,1
2021-06-09,320130,FirstDose,1
2021-06-09,330045,FirstDose,1
2021-06-09,330330,FirstDose,2
2021-06-09,330455,FirstDose,5
2021-06-09,350320,FirstDose,1
2021-06-09,350600,FirstDose,2
2021-06-09,350950,FirstDose,1
2021-06-09,351240,FirstDose,1
2021-06-09,354870,FirstDose,2
2021-06-09,355030,FirstDose,5
2021-06-09,355030,SecondDose,1
2021-06-09,355250,FirstDose,1
2021-06-09,410690,FirstDose,1
2021-06-09,420910,FirstDose,1
2021-06-09,431490,FirstDose,2
2021-06-09,431490,SecondDose,1
2021-06-09,500270,FirstDose,2
2021-06-09,510267,FirstDose,1
2021-06-09,510622,FirstDose,1
2021-06-09,510700,FirstDose,2
2021-06-09,510820,FirstDose,1
2021-06-09,520110,FirstDose,1
2021-06-09,520510,SecondDose,1
2021-06-09,520870,FirstDose,1
2021-06-09,521250,FirstDose,1
2021-06-09,521310,FirstDose,1
2021-06-09,521880,FirstDose,1
2021-06-09,530010,FirstDose,4
2021-06-10,110010,FirstDose,1
2021-06-10,110020,FirstDose,2
2021-06-10,130040,FirstDose,1
2021-06-10,130260,FirstDose,9
2021-06-10,130260,SecondDose,1
2021-06-10,130340,FirstDose,1
2021-06-10,150010,FirstDose,2
2021-06-10,150030,FirstDose,7
2021-06-10,150040,FirstDose,1
2021-06-10,150050,FirstDose,50
2021-06-10,150050,SecondDose,2
2021-06-10,150060,FirstDose,1
2021-06-10,150060,SecondDose,1
2021-06-10,150080,FirstDose,9
2021-06-10,150080,SecondDose,3
2021-06-10,150130,FirstDose,3
2021-06-10,150130,SecondDose,1
2021-06-10,150140,FirstDose,30
2021-06-10,150140,SecondDose,1
2021-06-10,150150,FirstDose,4
2021-06-10,150157,FirstDose,1
2021-06-10,150170,FirstDose,3
2021-06-10,150180,FirstDose,8
2021-06-10,150210,FirstDose,2
2021-06-10,150215,FirstDose,1
2021-06-10,150220,FirstDose,3
2021-06-10,150240,FirstDose,2
2021-06-10,150250,FirstDose,2
2021-06-10,150275,FirstDose,1
2021-06-10,150290,FirstDose,2
2021-06-10,150293,FirstDose,2
2021-06-10,150295,FirstDose,1
2021-06-10,150310,FirstDose,5
2021-06-10,150320,FirstDose,1
2021-06-10,150360,FirstDose,1
2021-06-10,150380,FirstDose,1
2021-06-10,150400,FirstDose,1
2021-06-10,150420,SecondDose,1
2021-06-10,150445,SecondDose,1
2021-06-10,150470,FirstDose,1
2021-06-10,150480,FirstDose,6
2021-06-10,150510,FirstDose,1
2021-06-10,150530,FirstDose,1
2021-06-10,150540,FirstDose,1
2021-06-10,150550,FirstDose,1
2021-06-10,150553,FirstDose,3
2021-06-10,150560,FirstDose,1
2021-06-10,150580,FirstDose,1
2021-06-10,150600,FirstDose,2
2021-06-10,150610,FirstDose,1
2021-06-10,150613,FirstDose,1
2021-06-10,150680,FirstDose,4
2021-06-10,150680,SecondDose,1
2021-06-10,150700,FirstDose,1
2021-06-10,150730,FirstDose,1
2021-06-10,150760,FirstDose,2
2021-06-10,150800,FirstDose,1
2021-06-10,150810,FirstDose,1
2021-06-10,160005,FirstDose,9
2021-06-10,160010,FirstDose,60
2021-06-10,160010,SecondDose,4
2021-06-10,160015,FirstDose,32
2021-06-10,160015,SecondDose,11
2021-06-10,160020,FirstDose,33
2021-06-10,160020,SecondDose,1
2021-06-10,160021,FirstDose,39
2021-06-10,160023,FirstDose,24
2021-06-10,160023,SecondDose,1
2021-06-10,160025,FirstDose,6
2021-06-10,160027,FirstDose,312
2021-06-10,160027,SecondDose,23
2021-06-10,160030,FirstDose,1564
2021-06-10,160030,SecondDose,112
2021-06-10,160040,FirstDose,31
2021-06-10,160040,SecondDose,2
2021-06-10,160050,FirstDose,24
2021-06-10,160050,SecondDose,4
2021-06-10,160053,FirstDose,59
2021-06-10,160055,FirstDose,8
2021-06-10,160055,SecondDose,1
2021-06-10,160060,FirstDose,413
2021-06-10,160060,SecondDose,18
2021-06-10,160070,FirstDose,18
2021-06-10,160070,SecondDose,1
2021-06-10,160080,FirstDose,102
2021-06-10,160080,SecondDose,4
2021-06-10,210100,FirstDose,1
2021-06-10,210467,FirstDose,1
2021-06-10,210650,FirstDose,1
2021-06-10,210750,SecondDose,1
2021-06-10,210760,FirstDose,1
2021-06-10,210980,FirstDose,2
2021-06-10,210990,FirstDose,1
2021-06-10,211220,FirstDose,1
2021-06-10,211400,FirstDose,1
2021-06-10,230440,FirstDose,1
2021-06-10,231020,FirstDose,1
2021-06-10,231025,FirstDose,1
2021-06-10,231360,FirstDose,1
2021-06-10,240325,FirstDose,1
2021-06-10,240460,FirstDose,1
2021-06-10,240810,FirstDose,2
2021-06-10,250400,FirstDose,1
2021-06-10,250750,FirstDose,3
2021-06-10,251080,FirstDose,1
2021-06-10,260900,FirstDose,1
2021-06-10,261160,FirstDose,5
2021-06-10,270430,FirstDose,2
2021-06-10,293290,FirstDose,1
2021-06-10,310400,FirstDose,1
2021-06-10,310620,FirstDose,3
2021-06-10,313670,FirstDose,3
2021-06-10,313720,FirstDose,1
2021-06-10,317020,FirstDose,1
2021-06-10,320500,FirstDose,1
2021-06-10,320530,FirstDose,1
2021-06-10,330010,FirstDose,1
2021-06-10,330170,FirstDose,1
2021-06-10,330350,FirstDose,1
2021-06-10,330455,FirstDose,3
2021-06-10,350400,FirstDose,1
2021-06-10,350850,FirstDose,1
2021-06-10,350950,FirstDose,1
2021-06-10,351280,FirstDose,1
2021-06-10,351510,FirstDose,1
2021-06-10,352500,FirstDose,1
2021-06-10,352710,FirstDose,1
2021-06-10,353070,FirstDose,1
2021-06-10,353870,FirstDose,1
2021-06-10,354340,FirstDose,1
2021-06-10,354890,FirstDose,1
2021-06-10,355030,FirstDose,2
2021-06-10,355220,FirstDose,1
2021-06-10,410480,FirstDose,1
2021-06-10,410690,FirstDose,2
2021-06-10,410770,FirstDose,1
2021-06-10,410830,FirstDose,1
2021-06-10,411850,FirstDose,1
2021-06-10,411995,FirstDose,1
2021-06-10,420630,FirstDose,1
2021-06-10,420910,FirstDose,5
2021-06-10,421130,FirstDose,1
2021-06-10,421187,FirstDose,2
2021-06-10,421190,SecondDose,1
2021-06-10,421660,FirstDose,1
2021-06-10,430610,FirstDose,1
2021-06-10,430676,FirstDose,1
