Date,IBGE6,Type,N
2021-05-11,330330,FirstDose,1
2021-05-11,330430,FirstDose,1
2021-05-11,330455,FirstDose,1
2021-05-11,354780,FirstDose,1
2021-05-11,355170,FirstDose,1
2021-05-11,410305,FirstDose,1
2021-05-11,410305,SecondDose,1
2021-05-11,410780,FirstDose,1
2021-05-11,421480,SecondDose,1
2021-05-11,430060,SecondDose,1
2021-05-11,530010,FirstDose,2
2021-05-11,530010,SecondDose,2
2021-05-12,110002,FirstDose,1
2021-05-12,110020,FirstDose,1
2021-05-12,110025,FirstDose,1
2021-05-12,110029,FirstDose,1
2021-05-12,110033,FirstDose,1
2021-05-12,120020,FirstDose,1
2021-05-12,120034,FirstDose,1
2021-05-12,120034,SecondDose,1
2021-05-12,120080,SecondDose,1
2021-05-12,130040,SecondDose,1
2021-05-12,130120,FirstDose,1
2021-05-12,130190,SecondDose,1
2021-05-12,130250,SecondDose,1
2021-05-12,130260,FirstDose,12
2021-05-12,130260,SecondDose,3
2021-05-12,130353,FirstDose,1
2021-05-12,130356,FirstDose,1
2021-05-12,140002,FirstDose,4
2021-05-12,140002,SecondDose,3
2021-05-12,140005,FirstDose,6
2021-05-12,140005,SecondDose,4
2021-05-12,140010,FirstDose,312
2021-05-12,140010,SecondDose,87
2021-05-12,140015,FirstDose,7
2021-05-12,140017,FirstDose,3
2021-05-12,140017,SecondDose,5
2021-05-12,140020,FirstDose,25
2021-05-12,140020,SecondDose,11
2021-05-12,140023,FirstDose,5
2021-05-12,140023,SecondDose,5
2021-05-12,140028,FirstDose,2
2021-05-12,140030,FirstDose,13
2021-05-12,140030,SecondDose,4
2021-05-12,140040,FirstDose,3
2021-05-12,140040,SecondDose,13
2021-05-12,140045,FirstDose,30
2021-05-12,140045,SecondDose,15
2021-05-12,140047,FirstDose,20
2021-05-12,140047,SecondDose,2
2021-05-12,140050,FirstDose,2
2021-05-12,140050,SecondDose,2
2021-05-12,140060,FirstDose,10
2021-05-12,140060,SecondDose,3
2021-05-12,140070,FirstDose,17
2021-05-12,140070,SecondDose,30
2021-05-12,150085,SecondDose,1
2021-05-12,150215,FirstDose,1
2021-05-12,150293,SecondDose,1
2021-05-12,172100,FirstDose,1
2021-05-12,210320,FirstDose,1
2021-05-12,210990,FirstDose,1
2021-05-12,211130,FirstDose,1
2021-05-12,211130,SecondDose,1
2021-05-12,230440,FirstDose,2
2021-05-12,230770,FirstDose,1
2021-05-12,240020,SecondDose,1
2021-05-12,251080,FirstDose,1
2021-05-12,260790,FirstDose,1
2021-05-12,261160,FirstDose,2
2021-05-12,291920,FirstDose,1
2021-05-12,312950,FirstDose,1
2021-05-12,314330,FirstDose,1
2021-05-12,330010,FirstDose,1
2021-05-12,330015,FirstDose,1
2021-05-12,330250,FirstDose,1
2021-05-12,330320,FirstDose,1
2021-05-12,330455,FirstDose,1
2021-05-12,352050,SecondDose,1
2021-05-12,355030,FirstDose,1
2021-05-12,355030,SecondDose,1
2021-05-12,355240,FirstDose,1
2021-05-12,411727,SecondDose,1
2021-05-12,412385,FirstDose,1
2021-05-12,430215,FirstDose,1
2021-05-12,510025,SecondDose,1
2021-05-12,510790,SecondDose,1
2021-05-12,520140,SecondDose,1
2021-05-12,520510,FirstDose,1
2021-05-12,520870,FirstDose,1
2021-05-12,530010,SecondDose,1
2021-05-13,110002,FirstDose,2
2021-05-13,110020,FirstDose,1
2021-05-13,110020,SecondDose,1
2021-05-13,110030,FirstDose,1
2021-05-13,110100,FirstDose,1
2021-05-13,120020,FirstDose,1
2021-05-13,120040,FirstDose,2
2021-05-13,130190,FirstDose,2
2021-05-13,130190,SecondDose,1
2021-05-13,130250,FirstDose,1
2021-05-13,130260,FirstDose,9
2021-05-13,130260,SecondDose,3
2021-05-13,130380,FirstDose,1
2021-05-13,140002,FirstDose,7
2021-05-13,140002,SecondDose,17
2021-05-13,140005,FirstDose,13
2021-05-13,140005,SecondDose,13
2021-05-13,140010,FirstDose,997
2021-05-13,140010,SecondDose,64
2021-05-13,140015,FirstDose,6
2021-05-13,140017,FirstDose,7
2021-05-13,140020,FirstDose,14
2021-05-13,140020,SecondDose,8
2021-05-13,140023,FirstDose,4
2021-05-13,140028,FirstDose,5
2021-05-13,140028,SecondDose,8
2021-05-13,140030,FirstDose,11
2021-05-13,140030,SecondDose,4
2021-05-13,140040,FirstDose,6
2021-05-13,140040,SecondDose,11
2021-05-13,140045,FirstDose,22
2021-05-13,140045,SecondDose,21
2021-05-13,140047,FirstDose,16
2021-05-13,140047,SecondDose,2
2021-05-13,140050,FirstDose,8
2021-05-13,140070,FirstDose,20
2021-05-13,140070,SecondDose,26
2021-05-13,150040,FirstDose,1
2021-05-13,150060,FirstDose,1
2021-05-13,150080,FirstDose,1
2021-05-13,150140,FirstDose,2
2021-05-13,150360,FirstDose,3
2021-05-13,150420,FirstDose,1
2021-05-13,150553,FirstDose,1
2021-05-13,150680,FirstDose,3
2021-05-13,150800,SecondDose,1
2021-05-13,150808,FirstDose,1
2021-05-13,160030,FirstDose,2
2021-05-13,172100,FirstDose,1
2021-05-13,210470,SecondDose,1
2021-05-13,210990,FirstDose,1
2021-05-13,211000,FirstDose,1
2021-05-13,211176,SecondDose,1
2021-05-13,221100,FirstDose,1
2021-05-13,230110,FirstDose,1
2021-05-13,230440,FirstDose,1
2021-05-13,230760,FirstDose,1
2021-05-13,240800,FirstDose,1
2021-05-13,250400,FirstDose,1
2021-05-13,250750,FirstDose,1
2021-05-13,260660,SecondDose,1
2021-05-13,261070,FirstDose,2
2021-05-13,261110,FirstDose,1
2021-05-13,261160,FirstDose,1
2021-05-13,292600,FirstDose,1
2021-05-13,313130,FirstDose,1
2021-05-13,313840,FirstDose,1
2021-05-13,314400,FirstDose,1
2021-05-13,314990,FirstDose,1
2021-05-13,315150,FirstDose,1
2021-05-13,320130,FirstDose,1
2021-05-13,330452,FirstDose,1
2021-05-13,330455,FirstDose,2
2021-05-13,350210,FirstDose,1
2021-05-13,350410,FirstDose,1
2021-05-13,350950,FirstDose,1
2021-05-13,351110,FirstDose,1
2021-05-13,351220,FirstDose,1
2021-05-13,351380,FirstDose,1
2021-05-13,351500,SecondDose,1
2021-05-13,351518,FirstDose,1
2021-05-13,354340,FirstDose,1
2021-05-13,354870,FirstDose,1
2021-05-13,355030,FirstDose,2
2021-05-13,411125,FirstDose,1
2021-05-13,411330,SecondDose,1
2021-05-13,430060,FirstDose,1
2021-05-13,430300,FirstDose,1
2021-05-13,430535,FirstDose,1
2021-05-13,431490,FirstDose,1
2021-05-13,431800,SecondDose,1
2021-05-13,432300,FirstDose,1
2021-05-13,510525,FirstDose,1
2021-05-13,521250,FirstDose,2
2021-05-13,530010,FirstDose,3
2021-05-13,999999,FirstDose,1
2021-05-14,110020,SecondDose,1
2021-05-14,120040,FirstDose,1
2021-05-14,130014,SecondDose,1
2021-05-14,130260,FirstDose,12
2021-05-14,130260,SecondDose,2
2021-05-14,140002,FirstDose,22
2021-05-14,140002,SecondDose,13
2021-05-14,140005,FirstDose,5
2021-05-14,140010,FirstDose,659
2021-05-14,140010,SecondDose,60
2021-05-14,140015,FirstDose,8
2021-05-14,140015,SecondDose,4
2021-05-14,140017,FirstDose,3
2021-05-14,140017,SecondDose,1
2021-05-14,140020,FirstDose,27
2021-05-14,140020,SecondDose,12
2021-05-14,140023,FirstDose,6
2021-05-14,140023,SecondDose,3
2021-05-14,140028,FirstDose,1
2021-05-14,140030,FirstDose,9
2021-05-14,140030,SecondDose,17
2021-05-14,140040,FirstDose,2
2021-05-14,140040,SecondDose,1
2021-05-14,140045,FirstDose,24
2021-05-14,140045,SecondDose,27
2021-05-14,140047,FirstDose,8
2021-05-14,140047,SecondDose,2
2021-05-14,140050,FirstDose,4
2021-05-14,140060,FirstDose,4
2021-05-14,140060,SecondDose,1
2021-05-14,140070,FirstDose,7
2021-05-14,140070,SecondDose,5
2021-05-14,150140,FirstDose,1
2021-05-14,150360,FirstDose,2
2021-05-14,150553,FirstDose,1
2021-05-14,160050,FirstDose,1
2021-05-14,172090,FirstDose,1
2021-05-14,172100,FirstDose,1
2021-05-14,210095,SecondDose,1
2021-05-14,210160,SecondDose,1
2021-05-14,210200,FirstDose,1
2021-05-14,211070,SecondDose,1
2021-05-14,211153,FirstDose,1
2021-05-14,221100,FirstDose,3
2021-05-14,230440,FirstDose,1
2021-05-14,231050,FirstDose,1
2021-05-14,240100,SecondDose,1
2021-05-14,240325,FirstDose,1
2021-05-14,250320,SecondDose,1
2021-05-14,260005,FirstDose,1
2021-05-14,261160,FirstDose,2
2021-05-14,261340,FirstDose,1
2021-05-14,270450,FirstDose,1
2021-05-14,291920,FirstDose,1
2021-05-14,292430,FirstDose,1
2021-05-14,310620,FirstDose,1
2021-05-14,313670,SecondDose,1
2021-05-14,317020,FirstDose,1
2021-05-14,330455,FirstDose,2
2021-05-14,330455,SecondDose,1
2021-05-14,330600,FirstDose,1
2021-05-14,352690,FirstDose,1
2021-05-14,352900,FirstDose,1
2021-05-14,354780,SecondDose,1
2021-05-14,355030,FirstDose,1
2021-05-14,410305,FirstDose,1
2021-05-14,410690,FirstDose,1
2021-05-14,411370,FirstDose,1
2021-05-14,420320,FirstDose,1
2021-05-14,510025,FirstDose,1
2021-05-14,510140,FirstDose,1
2021-05-14,510340,FirstDose,1
2021-05-14,510675,SecondDose,1
2021-05-14,510792,SecondDose,1
2021-05-14,510795,FirstDose,1
2021-05-14,520005,FirstDose,1
2021-05-14,520110,FirstDose,2
2021-05-14,520140,FirstDose,1
2021-05-14,520735,FirstDose,1
2021-05-14,521190,FirstDose,2
2021-05-14,521800,FirstDose,1
2021-05-14,530010,FirstDose,4
2021-05-15,110020,FirstDose,1
2021-05-15,130185,FirstDose,1
2021-05-15,130260,FirstDose,3
2021-05-15,130270,FirstDose,1
2021-05-15,140002,FirstDose,1
2021-05-15,140002,SecondDose,4
2021-05-15,140005,FirstDose,5
2021-05-15,140005,SecondDose,5
2021-05-15,140010,FirstDose,277
2021-05-15,140010,SecondDose,40
2021-05-15,140015,FirstDose,1
2021-05-15,140017,FirstDose,1
2021-05-15,140017,SecondDose,1
2021-05-15,140020,FirstDose,4
2021-05-15,140020,SecondDose,2
2021-05-15,140023,FirstDose,1
2021-05-15,140028,SecondDose,1
2021-05-15,140030,FirstDose,3
2021-05-15,140030,SecondDose,8
2021-05-15,140040,FirstDose,3
2021-05-15,140045,FirstDose,3
2021-05-15,140045,SecondDose,5
2021-05-15,140050,FirstDose,1
2021-05-15,140060,FirstDose,1
2021-05-15,140070,FirstDose,2
2021-05-15,140070,SecondDose,2
2021-05-15,150080,SecondDose,1
2021-05-15,150360,FirstDose,2
2021-05-15,150613,FirstDose,1
2021-05-15,150619,SecondDose,1
2021-05-15,150805,FirstDose,1
2021-05-15,171886,SecondDose,1
2021-05-15,210330,SecondDose,1
2021-05-15,210420,SecondDose,1
2021-05-15,210570,FirstDose,1
2021-05-15,210570,SecondDose,1
2021-05-15,210790,SecondDose,1
2021-05-15,210990,FirstDose,1
2021-05-15,220770,SecondDose,1
2021-05-15,230930,FirstDose,1
2021-05-15,250400,FirstDose,1
2021-05-15,261160,FirstDose,1
2021-05-15,292740,FirstDose,1
2021-05-15,330455,FirstDose,1
2021-05-15,354390,FirstDose,1
2021-05-15,410830,FirstDose,1
2021-05-15,411990,FirstDose,1
2021-05-15,420910,FirstDose,1
2021-05-15,510340,FirstDose,1
2021-05-15,510340,SecondDose,1
2021-05-15,510820,FirstDose,1
2021-05-15,520880,FirstDose,1
2021-05-15,999999,FirstDose,1
2021-05-16,130260,FirstDose,1
2021-05-16,140002,FirstDose,9
2021-05-16,140002,SecondDose,4
2021-05-16,140005,SecondDose,5
2021-05-16,140010,FirstDose,5
2021-05-16,140010,SecondDose,4
2021-05-16,140015,SecondDose,2
2021-05-16,140017,FirstDose,2
2021-05-16,140030,FirstDose,2
2021-05-16,140040,FirstDose,2
2021-05-16,140045,SecondDose,6
2021-05-16,140070,FirstDose,3
2021-05-16,140070,SecondDose,5
2021-05-17,110004,SecondDose,1
2021-05-17,110020,FirstDose,2
2021-05-17,110040,FirstDose,1
2021-05-17,110080,SecondDose,1
2021-05-17,110149,FirstDose,1
2021-05-17,130185,FirstDose,1
2021-05-17,130250,SecondDose,1
2021-05-17,130260,FirstDose,13
2021-05-17,130260,SecondDose,3
2021-05-17,140002,FirstDose,12
2021-05-17,140002,SecondDose,7
2021-05-17,140005,FirstDose,18
2021-05-17,140005,SecondDose,2
2021-05-17,140010,FirstDose,520
2021-05-17,140010,SecondDose,85
2021-05-17,140015,FirstDose,13
2021-05-17,140015,SecondDose,1
2021-05-17,140017,FirstDose,8
2021-05-17,140017,SecondDose,1
2021-05-17,140020,FirstDose,16
2021-05-17,140020,SecondDose,3
2021-05-17,140023,FirstDose,6
2021-05-17,140023,SecondDose,5
2021-05-17,140028,FirstDose,13
2021-05-17,140030,FirstDose,29
2021-05-17,140030,SecondDose,7
2021-05-17,140040,FirstDose,2
2021-05-17,140040,SecondDose,5
2021-05-17,140045,FirstDose,14
2021-05-17,140045,SecondDose,15
2021-05-17,140047,FirstDose,26
2021-05-17,140047,SecondDose,3
2021-05-17,140050,FirstDose,3
2021-05-17,140060,FirstDose,5
2021-05-17,140070,FirstDose,5
2021-05-17,140070,SecondDose,10
2021-05-17,150080,FirstDose,1
2021-05-17,160030,FirstDose,1
2021-05-17,160050,FirstDose,1
2021-05-17,160060,FirstDose,1
2021-05-17,170220,FirstDose,1
2021-05-17,210095,FirstDose,1
2021-05-17,210380,FirstDose,1
2021-05-17,210530,FirstDose,1
2021-05-17,210560,SecondDose,1
2021-05-17,210594,FirstDose,1
2021-05-17,210910,FirstDose,1
2021-05-17,221100,FirstDose,2
2021-05-17,230410,FirstDose,1
2021-05-17,230440,FirstDose,3
2021-05-17,250090,FirstDose,1
2021-05-17,250750,FirstDose,1
2021-05-17,260790,FirstDose,1
2021-05-17,261160,FirstDose,1
2021-05-17,270160,SecondDose,1
2021-05-17,270430,FirstDose,1
2021-05-17,280030,FirstDose,1
2021-05-17,293135,FirstDose,1
2021-05-17,293320,FirstDose,1
2021-05-17,310400,FirstDose,1
2021-05-17,310620,FirstDose,1
2021-05-17,312710,FirstDose,1
2021-05-17,314800,FirstDose,1
2021-05-17,315410,SecondDose,1
2021-05-17,320120,FirstDose,1
2021-05-17,320460,FirstDose,2
2021-05-17,330070,FirstDose,1
2021-05-17,330370,FirstDose,1
2021-05-17,330455,FirstDose,4
2021-05-17,350950,FirstDose,1
2021-05-17,352900,SecondDose,1
2021-05-17,410480,FirstDose,2
2021-05-17,410690,SecondDose,1
2021-05-17,420420,FirstDose,1
2021-05-17,420540,FirstDose,1
2021-05-17,430160,FirstDose,2
2021-05-17,431350,FirstDose,1
2021-05-17,431490,FirstDose,1
2021-05-17,500320,FirstDose,1
2021-05-17,500370,FirstDose,3
2021-05-17,510454,FirstDose,1
2021-05-17,520140,FirstDose,2
2021-05-17,520710,FirstDose,1
2021-05-17,520880,FirstDose,1
2021-05-17,521040,FirstDose,1
2021-05-17,521760,FirstDose,1
2021-05-17,521880,FirstDose,1
2021-05-17,530010,FirstDose,4
2021-05-17,999999,FirstDose,1
2021-05-18,110002,FirstDose,1
2021-05-18,120017,FirstDose,1
2021-05-18,130040,FirstDose,2
2021-05-18,130040,SecondDose,2
2021-05-18,130185,FirstDose,1
2021-05-18,130260,FirstDose,24
2021-05-18,130260,SecondDose,6
2021-05-18,130290,FirstDose,1
2021-05-18,130356,FirstDose,1
2021-05-18,130380,FirstDose,1
2021-05-18,130430,FirstDose,1
2021-05-18,140002,FirstDose,6
2021-05-18,140002,SecondDose,1
2021-05-18,140005,FirstDose,33
2021-05-18,140005,SecondDose,6
2021-05-18,140010,FirstDose,1195
2021-05-18,140010,SecondDose,55
2021-05-18,140015,FirstDose,18
2021-05-18,140015,SecondDose,10
2021-05-18,140017,FirstDose,7
2021-05-18,140017,SecondDose,3
2021-05-18,140020,FirstDose,36
2021-05-18,140020,SecondDose,3
2021-05-18,140023,FirstDose,5
2021-05-18,140028,FirstDose,7
2021-05-18,140028,SecondDose,1
2021-05-18,140030,FirstDose,9
2021-05-18,140030,SecondDose,2
2021-05-18,140040,FirstDose,7
2021-05-18,140040,SecondDose,6
2021-05-18,140045,FirstDose,14
2021-05-18,140047,FirstDose,31
2021-05-18,140047,SecondDose,1
2021-05-18,140050,FirstDose,5
2021-05-18,140060,FirstDose,12
2021-05-18,140070,FirstDose,1
2021-05-18,140070,SecondDose,1
2021-05-18,150080,SecondDose,1
2021-05-18,150140,FirstDose,2
2021-05-18,150215,FirstDose,1
2021-05-18,150360,FirstDose,1
2021-05-18,150530,FirstDose,1
2021-05-18,160030,FirstDose,2
2021-05-18,171650,FirstDose,1
2021-05-18,172100,FirstDose,1
2021-05-18,210140,FirstDose,1
2021-05-18,210193,FirstDose,1
2021-05-18,210340,FirstDose,1
2021-05-18,211125,FirstDose,1
2021-05-18,211130,FirstDose,1
2021-05-18,221100,FirstDose,2
2021-05-18,221130,FirstDose,1
2021-05-18,230190,FirstDose,1
2021-05-18,230440,FirstDose,2
2021-05-18,230760,FirstDose,1
2021-05-18,231360,FirstDose,1
2021-05-18,240200,FirstDose,1
2021-05-18,250215,FirstDose,1
2021-05-18,250440,FirstDose,1
2021-05-18,250750,FirstDose,2
2021-05-18,260410,FirstDose,1
2021-05-18,261070,FirstDose,1
2021-05-18,261110,SecondDose,1
2021-05-18,261160,FirstDose,3
2021-05-18,270430,FirstDose,1
2021-05-18,280030,FirstDose,1
2021-05-18,292300,FirstDose,1
2021-05-18,292740,FirstDose,1
2021-05-18,310620,FirstDose,1
2021-05-18,313560,FirstDose,1
2021-05-18,316520,SecondDose,1
2021-05-18,317130,FirstDose,1
2021-05-18,320530,FirstDose,1
2021-05-18,330170,FirstDose,2
2021-05-18,330250,FirstDose,1
2021-05-18,330320,FirstDose,2
2021-05-18,330330,FirstDose,1
2021-05-18,330420,FirstDose,1
2021-05-18,330455,FirstDose,8
2021-05-18,330490,FirstDose,1
2021-05-18,350600,FirstDose,1
2021-05-18,351050,FirstDose,1
2021-05-18,351300,FirstDose,1
2021-05-18,352340,FirstDose,1
2021-05-18,352590,FirstDose,1
2021-05-18,353060,FirstDose,2
2021-05-18,353930,FirstDose,2
2021-05-18,354150,FirstDose,1
2021-05-18,355030,FirstDose,4
2021-05-18,355280,FirstDose,1
2021-05-18,410040,FirstDose,1
2021-05-18,410690,FirstDose,3
2021-05-18,410720,FirstDose,1
2021-05-18,410840,FirstDose,1
2021-05-18,411030,FirstDose,1
2021-05-18,411150,FirstDose,1
2021-05-18,411460,FirstDose,1
2021-05-18,420890,FirstDose,1
2021-05-18,430160,FirstDose,1
2021-05-18,430310,FirstDose,1
2021-05-18,430850,FirstDose,1
2021-05-18,431490,FirstDose,1
2021-05-18,431800,FirstDose,1
2021-05-18,432190,FirstDose,1
2021-05-18,432240,FirstDose,1
2021-05-18,500270,SecondDose,1
2021-05-18,500460,FirstDose,2
2021-05-18,510180,FirstDose,1
2021-05-18,510610,FirstDose,1
2021-05-18,510790,FirstDose,1
2021-05-18,520110,FirstDose,2
2021-05-18,520330,FirstDose,2
2021-05-18,530010,FirstDose,4
2021-05-19,110005,FirstDose,1
2021-05-19,110020,FirstDose,1
2021-05-19,120040,FirstDose,1
2021-05-19,120080,FirstDose,1
2021-05-19,130230,FirstDose,1
2021-05-19,130250,SecondDose,1
2021-05-19,130260,FirstDose,13
2021-05-19,130260,SecondDose,6
2021-05-19,130356,FirstDose,2
2021-05-19,130400,FirstDose,1
2021-05-19,130420,FirstDose,1
2021-05-19,140002,FirstDose,2
2021-05-19,140002,SecondDose,3
2021-05-19,140005,FirstDose,28
2021-05-19,140005,SecondDose,2
2021-05-19,140010,FirstDose,759
2021-05-19,140010,SecondDose,72
2021-05-19,140015,FirstDose,14
2021-05-19,140015,SecondDose,8
2021-05-19,140017,FirstDose,12
2021-05-19,140017,SecondDose,2
2021-05-19,140020,FirstDose,36
2021-05-19,140020,SecondDose,15
2021-05-19,140023,FirstDose,6
2021-05-19,140023,SecondDose,4
2021-05-19,140028,FirstDose,24
2021-05-19,140030,FirstDose,19
2021-05-19,140030,SecondDose,18
2021-05-19,140040,FirstDose,2
2021-05-19,140045,FirstDose,22
2021-05-19,140045,SecondDose,1
2021-05-19,140047,FirstDose,25
2021-05-19,140047,SecondDose,3
2021-05-19,140050,FirstDose,8
2021-05-19,140050,SecondDose,12
2021-05-19,140060,FirstDose,9
2021-05-19,140060,SecondDose,9
2021-05-19,140070,FirstDose,14
2021-05-19,140070,SecondDose,6
2021-05-19,150040,SecondDose,1
2021-05-19,150140,FirstDose,2
2021-05-19,150140,SecondDose,1
2021-05-19,150215,FirstDose,1
2021-05-19,150309,FirstDose,1
2021-05-19,150360,FirstDose,3
2021-05-19,150360,SecondDose,1
2021-05-19,150375,SecondDose,1
2021-05-19,150380,FirstDose,1
2021-05-19,150420,FirstDose,2
2021-05-19,150442,FirstDose,1
2021-05-19,150442,SecondDose,1
2021-05-19,150600,FirstDose,1
2021-05-19,150680,FirstDose,2
2021-05-19,150730,FirstDose,1
2021-05-19,171820,FirstDose,1
2021-05-19,210400,FirstDose,1
2021-05-19,210530,FirstDose,1
2021-05-19,210530,SecondDose,1
2021-05-19,210560,FirstDose,1
2021-05-19,210740,SecondDose,1
2021-05-19,210990,FirstDose,1
2021-05-19,211003,FirstDose,1
2021-05-19,211227,SecondDose,2
2021-05-19,211300,FirstDose,1
2021-05-19,220105,FirstDose,1
2021-05-19,220390,FirstDose,1
2021-05-19,220800,FirstDose,1
2021-05-19,221100,FirstDose,1
2021-05-19,230680,FirstDose,1
2021-05-19,230835,FirstDose,1
2021-05-19,240200,FirstDose,1
2021-05-19,240800,FirstDose,1
2021-05-19,240810,FirstDose,1
2021-05-19,250400,FirstDose,2
2021-05-19,250750,FirstDose,1
2021-05-19,251370,FirstDose,1
2021-05-19,260780,FirstDose,1
2021-05-19,261160,FirstDose,1
2021-05-19,261640,FirstDose,1
2021-05-19,291480,FirstDose,1
2021-05-19,320350,FirstDose,1
2021-05-19,330330,FirstDose,1
2021-05-19,330455,FirstDose,1
2021-05-19,330630,FirstDose,1
2021-05-19,352230,FirstDose,1
2021-05-19,352900,FirstDose,1
2021-05-19,355030,FirstDose,1
2021-05-19,410480,FirstDose,1
2021-05-19,410690,FirstDose,1
2021-05-19,410940,FirstDose,1
2021-05-19,411480,FirstDose,1
2021-05-19,411480,SecondDose,1
2021-05-19,411520,FirstDose,2
2021-05-19,411520,SecondDose,1
2021-05-19,430460,FirstDose,1
2021-05-19,431120,FirstDose,1
2021-05-19,431490,FirstDose,1
2021-05-19,500270,FirstDose,1
2021-05-19,510340,FirstDose,2
2021-05-19,520870,SecondDose,1
2021-05-19,520880,FirstDose,1
2021-05-19,530010,FirstDose,3
2021-05-19,530010,SecondDose,1
2021-05-20,110002,FirstDose,1
2021-05-20,110011,FirstDose,1
2021-05-20,110020,SecondDose,1
2021-05-20,110100,FirstDose,1
2021-05-20,130185,FirstDose,1
2021-05-20,130250,FirstDose,2
2021-05-20,130260,FirstDose,14
2021-05-20,130260,SecondDose,3
2021-05-20,130353,FirstDose,1
2021-05-20,140002,FirstDose,17
2021-05-20,140002,SecondDose,6
2021-05-20,140005,FirstDose,41
2021-05-20,140005,SecondDose,4
2021-05-20,140010,First Dose,1
2021-05-20,140010,FirstDose,540
2021-05-20,140010,SecondDose,51
2021-05-20,140015,FirstDose,11
2021-05-20,140015,SecondDose,7
2021-05-20,140017,FirstDose,3
2021-05-20,140017,SecondDose,1
2021-05-20,140020,FirstDose,34
2021-05-20,140020,SecondDose,8
2021-05-20,140023,FirstDose,4
2021-05-20,140023,SecondDose,1
2021-05-20,140028,FirstDose,12
2021-05-20,140028,SecondDose,4
2021-05-20,140030,FirstDose,8
2021-05-20,140040,FirstDose,4
2021-05-20,140040,SecondDose,5
2021-05-20,140045,FirstDose,9
2021-05-20,140045,SecondDose,1
2021-05-20,140047,FirstDose,30
2021-05-20,140047,SecondDose,1
2021-05-20,140050,FirstDose,15
2021-05-20,140050,SecondDose,16
2021-05-20,140060,FirstDose,1
2021-05-20,140060,SecondDose,3
2021-05-20,140070,FirstDose,1
2021-05-20,140070,SecondDose,2
2021-05-20,150120,FirstDose,1
2021-05-20,150140,FirstDose,1
2021-05-20,150240,FirstDose,1
2021-05-20,150360,FirstDose,1
2021-05-20,150360,SecondDose,1
2021-05-20,150470,FirstDose,1
2021-05-20,150600,FirstDose,1
2021-05-20,150620,FirstDose,1
2021-05-20,150760,FirstDose,1
2021-05-20,160015,SecondDose,1
2021-05-20,160030,SecondDose,1
2021-05-20,170755,FirstDose,1
2021-05-20,172100,FirstDose,1
2021-05-20,210232,FirstDose,2
2021-05-20,210530,FirstDose,1
2021-05-20,210620,FirstDose,1
